13;SAVANNAH;SNAKE
7;JUNGLE;MONKEY,TIGER,OWL
27;TUNDRA;BUFFALO,TIGER
8;JUNGLE;WHITE_TIGER
16;SAVANNAH;TURTLE
5;JUNGLE;JACKALOPE,TIGER
1;JUNGLE;JACKALOPE,OWL,TURTLE
19;SAVANNAH;WHITE_TIGER
30;TUNDRA;LYNX
27;TUNDRA;LYNX,OWL
30;TUNDRA;LEOPARD,LYNX
10;JUNGLE;LYNX
18;SAVANNAH;WHITE_TIGER
17;SAVANNAH;GORILLA,SNAKE
28;TUNDRA;SNAKE,WHITE_GORILLA
9;JUNGLE;TIGER,SNAKE
8;JUNGLE;BUFFALO
10;JUNGLE;LEOPARD
7;JUNGLE;LEOPARD,WHITE_TIGER,GORILLA
26;TUNDRA;SNAKE,TIGER,GORILLA
19;SAVANNAH;SNAKE
19;SAVANNAH;GORILLA,OWL
19;SAVANNAH;TURTLE,LYNX
15;SAVANNAH;WHITE_GORILLA,LEOPARD
25;TUNDRA;WHITE_TIGER,LYNX
15;SAVANNAH;LYNX,WHITE_TIGER
12;SAVANNAH;TARSIER,TURTLE
6;JUNGLE;BUFFALO
26;TUNDRA;TURTLE,LEOPARD
17;SAVANNAH;TIGER
19;SAVANNAH;WHITE_TIGER
26;TUNDRA;GORILLA,JACKALOPE
7;JUNGLE;LYNX,LEOPARD,BUFFALO
17;SAVANNAH;WHITE_TIGER,LYNX,TARSIER
8;JUNGLE;WHITE_GORILLA
12;SAVANNAH;TARSIER,JACKALOPE
27;TUNDRA;WHITE_TIGER,LYNX
17;SAVANNAH;TARSIER
27;TUNDRA;LEOPARD
30;TUNDRA;GORILLA
6;JUNGLE;WHITE_TIGER,OWL
4;JUNGLE;BUFFALO,WHITE_TIGER,SNAKE
4;JUNGLE;WHITE_TIGER,TURTLE
2;JUNGLE;BUFFALO,TARSIER
23;TUNDRA;WHITE_GORILLA,WHITE_TIGER,GORILLA
7;JUNGLE;SNAKE,BUFFALO
5;JUNGLE;LYNX,MONKEY
26;TUNDRA;SNAKE
25;TUNDRA;OWL,TARSIER
18;SAVANNAH;SNAKE,BUFFALO
27;TUNDRA;OWL
11;SAVANNAH;TIGER,WHITE_TIGER
30;TUNDRA;GORILLA,TURTLE,WHITE_TIGER
11;SAVANNAH;OWL,JACKALOPE
28;TUNDRA;MONKEY,SNAKE
23;TUNDRA;LYNX,WHITE_GORILLA,BUFFALO
23;TUNDRA;TIGER,LYNX
11;SAVANNAH;MONKEY,JACKALOPE
7;JUNGLE;TURTLE
17;SAVANNAH;LEOPARD
5;JUNGLE;TARSIER,JACKALOPE
23;TUNDRA;MONKEY,WHITE_GORILLA,TURTLE
25;TUNDRA;WHITE_TIGER,BUFFALO
5;JUNGLE;GORILLA,TIGER
4;JUNGLE;WHITE_GORILLA,LEOPARD,JACKALOPE
14;SAVANNAH;GORILLA
29;TUNDRA;LEOPARD,LYNX,BUFFALO
21;TUNDRA;MONKEY,WHITE_GORILLA
23;TUNDRA;MONKEY
5;JUNGLE;OWL,TURTLE
5;JUNGLE;GORILLA
19;SAVANNAH;SNAKE,JACKALOPE,OWL
4;JUNGLE;OWL
6;JUNGLE;WHITE_GORILLA,OWL
6;JUNGLE;WHITE_TIGER,BUFFALO
30;TUNDRA;JACKALOPE
16;SAVANNAH;GORILLA,MONKEY
7;JUNGLE;LEOPARD,TIGER,OWL
8;JUNGLE;JACKALOPE
22;TUNDRA;BUFFALO
6;JUNGLE;JACKALOPE,GORILLA,BUFFALO
8;JUNGLE;TARSIER,LEOPARD,SNAKE
11;SAVANNAH;SNAKE
17;SAVANNAH;MONKEY,TARSIER,LYNX
13;SAVANNAH;LYNX,TARSIER
8;JUNGLE;WHITE_GORILLA
27;TUNDRA;GORILLA
27;TUNDRA;JACKALOPE
16;SAVANNAH;TIGER,WHITE_TIGER
21;TUNDRA;LYNX,TURTLE,TARSIER
16;SAVANNAH;TARSIER,OWL
5;JUNGLE;LYNX,BUFFALO,LEOPARD
18;SAVANNAH;LYNX
26;TUNDRA;SNAKE,OWL
4;JUNGLE;TARSIER
30;TUNDRA;WHITE_GORILLA
30;TUNDRA;TIGER
27;TUNDRA;WHITE_TIGER,TARSIER
15;SAVANNAH;GORILLA,BUFFALO
26;TUNDRA;TURTLE
15;SAVANNAH;OWL
14;SAVANNAH;MONKEY
29;TUNDRA;LEOPARD,TIGER,JACKALOPE
23;TUNDRA;TURTLE
21;TUNDRA;LEOPARD,WHITE_GORILLA
23;TUNDRA;WHITE_TIGER,MONKEY,OWL
10;JUNGLE;WHITE_TIGER,LEOPARD
5;JUNGLE;TARSIER,SNAKE,MONKEY
11;SAVANNAH;LEOPARD
14;SAVANNAH;TIGER,TURTLE
18;SAVANNAH;BUFFALO,GORILLA
17;SAVANNAH;WHITE_TIGER,SNAKE
22;TUNDRA;TURTLE,GORILLA
25;TUNDRA;LYNX,JACKALOPE
30;TUNDRA;TARSIER,TIGER,OWL
4;JUNGLE;TARSIER,TIGER,LEOPARD
22;TUNDRA;WHITE_TIGER
9;JUNGLE;OWL,TARSIER
14;SAVANNAH;LYNX,TIGER,WHITE_TIGER
12;SAVANNAH;LYNX
22;TUNDRA;OWL
8;JUNGLE;OWL,TARSIER,MONKEY
18;SAVANNAH;GORILLA,WHITE_GORILLA
17;SAVANNAH;TIGER,BUFFALO
29;TUNDRA;WHITE_TIGER
5;JUNGLE;TURTLE,BUFFALO
17;SAVANNAH;LYNX
14;SAVANNAH;SNAKE,TARSIER
26;TUNDRA;TARSIER
20;SAVANNAH;MONKEY,LEOPARD
29;TUNDRA;TURTLE,TARSIER,BUFFALO
30;TUNDRA;JACKALOPE,TURTLE,WHITE_TIGER
22;TUNDRA;TIGER,GORILLA
9;JUNGLE;JACKALOPE
24;TUNDRA;LEOPARD
3;JUNGLE;GORILLA,LEOPARD
30;TUNDRA;LEOPARD
20;SAVANNAH;LEOPARD,TURTLE,LYNX
29;TUNDRA;JACKALOPE,TARSIER,WHITE_TIGER
8;JUNGLE;TIGER,OWL
3;JUNGLE;TARSIER,SNAKE
2;JUNGLE;JACKALOPE,MONKEY,SNAKE
10;JUNGLE;WHITE_GORILLA,JACKALOPE
30;TUNDRA;GORILLA,LYNX
22;TUNDRA;TURTLE
24;TUNDRA;WHITE_TIGER,TARSIER
21;TUNDRA;OWL
15;SAVANNAH;BUFFALO
4;JUNGLE;WHITE_GORILLA,GORILLA
25;TUNDRA;TURTLE,WHITE_TIGER,BUFFALO
26;TUNDRA;SNAKE
24;TUNDRA;WHITE_TIGER,TIGER,LEOPARD
29;TUNDRA;WHITE_GORILLA,MONKEY
12;SAVANNAH;TURTLE,WHITE_TIGER
8;JUNGLE;MONKEY,TARSIER,WHITE_GORILLA
14;SAVANNAH;BUFFALO,TARSIER,TIGER
19;SAVANNAH;LEOPARD,TIGER
29;TUNDRA;LYNX,LEOPARD
20;SAVANNAH;TARSIER,JACKALOPE,TURTLE
24;TUNDRA;TURTLE
14;SAVANNAH;BUFFALO,TURTLE,GORILLA
6;JUNGLE;OWL
3;JUNGLE;TARSIER
23;TUNDRA;OWL,MONKEY
20;SAVANNAH;JACKALOPE,GORILLA
23;TUNDRA;TIGER
29;TUNDRA;MONKEY,JACKALOPE,GORILLA
11;SAVANNAH;WHITE_TIGER,LEOPARD,WHITE_GORILLA
25;TUNDRA;OWL,TURTLE,TARSIER
16;SAVANNAH;TIGER
22;TUNDRA;JACKALOPE
29;TUNDRA;TURTLE
1;JUNGLE;TURTLE,TIGER,SNAKE
28;TUNDRA;LYNX,TARSIER,MONKEY
23;TUNDRA;TARSIER
24;TUNDRA;WHITE_TIGER,TURTLE,LEOPARD
6;JUNGLE;TIGER,JACKALOPE
29;TUNDRA;TARSIER,MONKEY,GORILLA
15;SAVANNAH;LEOPARD,TURTLE,OWL
23;TUNDRA;BUFFALO
14;SAVANNAH;TARSIER
21;TUNDRA;WHITE_GORILLA
30;TUNDRA;OWL,WHITE_GORILLA,TURTLE
23;TUNDRA;LEOPARD,JACKALOPE,SNAKE
3;JUNGLE;MONKEY,LYNX,LEOPARD
26;TUNDRA;WHITE_TIGER,TIGER
20;SAVANNAH;OWL
16;SAVANNAH;TIGER,SNAKE,BUFFALO
16;SAVANNAH;LYNX,GORILLA,BUFFALO
20;SAVANNAH;BUFFALO
2;JUNGLE;OWL,WHITE_GORILLA,BUFFALO
19;SAVANNAH;WHITE_TIGER
11;SAVANNAH;SNAKE
18;SAVANNAH;GORILLA,TURTLE,WHITE_TIGER
28;TUNDRA;WHITE_TIGER,WHITE_GORILLA
26;TUNDRA;LEOPARD
9;JUNGLE;MONKEY
28;TUNDRA;TIGER,JACKALOPE
30;TUNDRA;LEOPARD
30;TUNDRA;MONKEY,SNAKE,TURTLE
15;SAVANNAH;TARSIER,WHITE_GORILLA
30;TUNDRA;TARSIER,MONKEY
5;JUNGLE;TIGER
14;SAVANNAH;JACKALOPE,WHITE_TIGER,LEOPARD
1;JUNGLE;TURTLE
3;JUNGLE;TARSIER
28;TUNDRA;LYNX,JACKALOPE,TURTLE
10;JUNGLE;TARSIER,MONKEY
27;TUNDRA;TIGER,MONKEY
14;SAVANNAH;LYNX,TURTLE
9;JUNGLE;TIGER,BUFFALO
1;JUNGLE;TARSIER,SNAKE,WHITE_GORILLA
29;TUNDRA;SNAKE
2;JUNGLE;WHITE_TIGER,TARSIER,JACKALOPE
25;TUNDRA;BUFFALO,WHITE_TIGER,MONKEY
18;SAVANNAH;WHITE_TIGER,SNAKE
21;TUNDRA;TIGER,TURTLE
11;SAVANNAH;LYNX,TARSIER
20;SAVANNAH;TIGER
18;SAVANNAH;LYNX,TARSIER
30;TUNDRA;TARSIER
25;TUNDRA;TIGER
10;JUNGLE;WHITE_TIGER
1;JUNGLE;TARSIER,TIGER
4;JUNGLE;WHITE_TIGER,TARSIER,LYNX
4;JUNGLE;GORILLA
19;SAVANNAH;OWL,LYNX,MONKEY
28;TUNDRA;GORILLA,TURTLE,SNAKE
2;JUNGLE;BUFFALO,TIGER,MONKEY
23;TUNDRA;LYNX
16;SAVANNAH;WHITE_GORILLA,TARSIER,SNAKE
1;JUNGLE;TARSIER
29;TUNDRA;SNAKE
17;SAVANNAH;MONKEY
17;SAVANNAH;MONKEY,TIGER
7;JUNGLE;MONKEY,TIGER,JACKALOPE
18;SAVANNAH;LYNX,JACKALOPE
20;SAVANNAH;BUFFALO,MONKEY
11;SAVANNAH;GORILLA
19;SAVANNAH;LEOPARD,TURTLE
6;JUNGLE;GORILLA,TIGER
17;SAVANNAH;JACKALOPE,OWL
19;SAVANNAH;TURTLE
15;SAVANNAH;SNAKE,WHITE_TIGER
22;TUNDRA;LYNX
22;TUNDRA;TIGER,GORILLA
15;SAVANNAH;BUFFALO,WHITE_GORILLA
23;TUNDRA;LEOPARD,WHITE_TIGER
5;JUNGLE;JACKALOPE
24;TUNDRA;BUFFALO
15;SAVANNAH;BUFFALO,WHITE_TIGER
25;TUNDRA;LEOPARD,JACKALOPE
13;SAVANNAH;WHITE_GORILLA
22;TUNDRA;WHITE_TIGER
21;TUNDRA;LEOPARD,MONKEY
19;SAVANNAH;MONKEY,SNAKE,OWL
9;JUNGLE;TARSIER
12;SAVANNAH;TURTLE
21;TUNDRA;LYNX
18;SAVANNAH;MONKEY
9;JUNGLE;WHITE_TIGER
23;TUNDRA;SNAKE,WHITE_GORILLA
4;JUNGLE;OWL,LYNX
14;SAVANNAH;OWL
21;TUNDRA;TARSIER
9;JUNGLE;LYNX,WHITE_TIGER,GORILLA
21;TUNDRA;SNAKE,TIGER
25;TUNDRA;TURTLE,GORILLA,WHITE_GORILLA
3;JUNGLE;WHITE_TIGER,WHITE_GORILLA
14;SAVANNAH;BUFFALO
11;SAVANNAH;TURTLE,TARSIER,GORILLA
29;TUNDRA;WHITE_TIGER,GORILLA
8;JUNGLE;BUFFALO,OWL,TARSIER
22;TUNDRA;GORILLA
12;SAVANNAH;BUFFALO,OWL
14;SAVANNAH;LEOPARD,GORILLA
21;TUNDRA;GORILLA
24;TUNDRA;TURTLE,BUFFALO
9;JUNGLE;OWL
6;JUNGLE;WHITE_GORILLA
6;JUNGLE;TURTLE,OWL
24;TUNDRA;LEOPARD,BUFFALO
15;SAVANNAH;MONKEY,TIGER,BUFFALO
20;SAVANNAH;SNAKE
3;JUNGLE;TARSIER,JACKALOPE
21;TUNDRA;TIGER,WHITE_GORILLA,BUFFALO
1;JUNGLE;TIGER
22;TUNDRA;TURTLE
11;SAVANNAH;BUFFALO,WHITE_TIGER,OWL
27;TUNDRA;MONKEY,GORILLA
19;SAVANNAH;TURTLE,SNAKE,BUFFALO
25;TUNDRA;MONKEY,LEOPARD,TIGER
6;JUNGLE;TARSIER,JACKALOPE,SNAKE
8;JUNGLE;TURTLE
2;JUNGLE;TIGER,OWL
5;JUNGLE;JACKALOPE
4;JUNGLE;SNAKE,LEOPARD
2;JUNGLE;OWL,MONKEY,TURTLE
30;TUNDRA;LEOPARD,BUFFALO,WHITE_GORILLA
12;SAVANNAH;LYNX,JACKALOPE
13;SAVANNAH;SNAKE
23;TUNDRA;SNAKE
23;TUNDRA;BUFFALO,WHITE_TIGER
23;TUNDRA;TURTLE,MONKEY
2;JUNGLE;WHITE_GORILLA,BUFFALO,LYNX
1;JUNGLE;WHITE_TIGER,BUFFALO
19;SAVANNAH;WHITE_GORILLA
15;SAVANNAH;MONKEY,GORILLA
1;JUNGLE;OWL
3;JUNGLE;MONKEY,LYNX,TARSIER
24;TUNDRA;SNAKE
1;JUNGLE;WHITE_TIGER,TARSIER
3;JUNGLE;SNAKE,OWL,GORILLA
21;TUNDRA;LYNX
24;TUNDRA;JACKALOPE,SNAKE
24;TUNDRA;TIGER,SNAKE,WHITE_GORILLA
17;SAVANNAH;TURTLE,TIGER,BUFFALO
10;JUNGLE;BUFFALO,SNAKE,LYNX
23;TUNDRA;TURTLE
16;SAVANNAH;WHITE_TIGER,TURTLE
19;SAVANNAH;JACKALOPE,SNAKE
19;SAVANNAH;TIGER
27;TUNDRA;LYNX,SNAKE,WHITE_TIGER
25;TUNDRA;TARSIER
4;JUNGLE;SNAKE
27;TUNDRA;TURTLE,LEOPARD
11;SAVANNAH;SNAKE
4;JUNGLE;SNAKE
13;SAVANNAH;JACKALOPE,LYNX,MONKEY
17;SAVANNAH;SNAKE
9;JUNGLE;MONKEY,SNAKE
29;TUNDRA;BUFFALO,WHITE_GORILLA
1;JUNGLE;TARSIER,TURTLE
2;JUNGLE;TIGER,JACKALOPE,TURTLE
19;SAVANNAH;JACKALOPE,TIGER
20;SAVANNAH;TIGER
2;JUNGLE;MONKEY,WHITE_TIGER,JACKALOPE
17;SAVANNAH;MONKEY
25;TUNDRA;SNAKE
12;SAVANNAH;TURTLE,WHITE_GORILLA
23;TUNDRA;GORILLA,BUFFALO
2;JUNGLE;TIGER,BUFFALO,TURTLE
22;TUNDRA;GORILLA
10;JUNGLE;JACKALOPE,LEOPARD
4;JUNGLE;WHITE_TIGER
26;TUNDRA;TURTLE,OWL
4;JUNGLE;GORILLA,LEOPARD
7;JUNGLE;LEOPARD
13;SAVANNAH;LYNX
23;TUNDRA;TURTLE,JACKALOPE
24;TUNDRA;JACKALOPE
26;TUNDRA;BUFFALO
15;SAVANNAH;LEOPARD
22;TUNDRA;OWL,LYNX,JACKALOPE
16;SAVANNAH;JACKALOPE
27;TUNDRA;WHITE_TIGER,TIGER
6;JUNGLE;BUFFALO
3;JUNGLE;OWL
30;TUNDRA;GORILLA,LYNX,LEOPARD
19;SAVANNAH;TURTLE
3;JUNGLE;OWL,JACKALOPE
8;JUNGLE;BUFFALO
28;TUNDRA;BUFFALO
