16;SAVANNAH;WHITE_TIGER,GORILLA
2;JUNGLE;LYNX
7;JUNGLE;SNAKE
3;JUNGLE;LEOPARD
28;TUNDRA;JACKALOPE,TIGER
5;JUNGLE;OWL,TIGER
19;SAVANNAH;SNAKE,WHITE_GORILLA
13;SAVANNAH;BUFFALO,TIGER,MONKEY
17;SAVANNAH;WHITE_TIGER
14;SAVANNAH;LYNX,GORILLA,TURTLE
30;TUNDRA;LEOPARD,WHITE_GORILLA
23;TUNDRA;JACKALOPE
24;TUNDRA;BUFFALO,WHITE_TIGER,WHITE_GORILLA
7;JUNGLE;TARSIER
6;JUNGLE;BUFFALO,GORILLA,MONKEY
21;TUNDRA;GORILLA,WHITE_TIGER
24;TUNDRA;TURTLE,WHITE_TIGER,SNAKE
4;JUNGLE;OWL
14;SAVANNAH;WHITE_GORILLA
10;JUNGLE;LEOPARD,TIGER
4;JUNGLE;SNAKE
9;JUNGLE;JACKALOPE,WHITE_GORILLA,LEOPARD
9;JUNGLE;WHITE_GORILLA,TIGER
12;SAVANNAH;WHITE_GORILLA,GORILLA
10;JUNGLE;WHITE_TIGER
3;JUNGLE;GORILLA
24;TUNDRA;JACKALOPE,BUFFALO
24;TUNDRA;TARSIER
15;SAVANNAH;WHITE_TIGER,OWL,TURTLE
2;JUNGLE;LEOPARD
1;JUNGLE;TURTLE,OWL
26;TUNDRA;WHITE_GORILLA,TIGER
27;TUNDRA;TIGER,TARSIER
29;TUNDRA;TURTLE,GORILLA
18;SAVANNAH;WHITE_GORILLA,BUFFALO
10;JUNGLE;LEOPARD
6;JUNGLE;BUFFALO,GORILLA
30;TUNDRA;TARSIER
26;TUNDRA;WHITE_GORILLA
12;SAVANNAH;BUFFALO,LEOPARD,MONKEY
4;JUNGLE;JACKALOPE
2;JUNGLE;MONKEY,LYNX
29;TUNDRA;MONKEY,LYNX
20;SAVANNAH;SNAKE,TIGER
12;SAVANNAH;BUFFALO
3;JUNGLE;MONKEY
6;JUNGLE;LYNX
11;SAVANNAH;OWL,WHITE_GORILLA
24;TUNDRA;WHITE_TIGER,SNAKE,TURTLE
8;JUNGLE;JACKALOPE,LEOPARD
18;SAVANNAH;WHITE_GORILLA,SNAKE,TURTLE
27;TUNDRA;TIGER,BUFFALO
16;SAVANNAH;OWL
17;SAVANNAH;JACKALOPE
15;SAVANNAH;MONKEY,JACKALOPE,GORILLA
17;SAVANNAH;OWL
17;SAVANNAH;LEOPARD,TURTLE
14;SAVANNAH;MONKEY,LEOPARD
14;SAVANNAH;TIGER
27;TUNDRA;TURTLE,TARSIER,WHITE_GORILLA
15;SAVANNAH;WHITE_TIGER,OWL,BUFFALO
25;TUNDRA;WHITE_TIGER,BUFFALO
24;TUNDRA;LEOPARD,TARSIER,SNAKE
11;SAVANNAH;JACKALOPE,TURTLE,GORILLA
24;TUNDRA;LYNX,TARSIER
13;SAVANNAH;WHITE_TIGER,LYNX
21;TUNDRA;WHITE_GORILLA,WHITE_TIGER,OWL
17;SAVANNAH;GORILLA,WHITE_GORILLA
14;SAVANNAH;WHITE_TIGER
19;SAVANNAH;BUFFALO
28;TUNDRA;LYNX,GORILLA,BUFFALO
26;TUNDRA;TURTLE,WHITE_GORILLA
10;JUNGLE;GORILLA
11;SAVANNAH;BUFFALO,SNAKE
17;SAVANNAH;WHITE_TIGER
22;TUNDRA;TIGER,SNAKE
2;JUNGLE;TURTLE
21;TUNDRA;OWL
24;TUNDRA;WHITE_TIGER,TARSIER
6;JUNGLE;GORILLA
29;TUNDRA;GORILLA,LEOPARD
22;TUNDRA;TURTLE
2;JUNGLE;TIGER,SNAKE,GORILLA
7;JUNGLE;GORILLA
10;JUNGLE;JACKALOPE,OWL,SNAKE
27;TUNDRA;LYNX,LEOPARD
4;JUNGLE;OWL
22;TUNDRA;GORILLA,WHITE_GORILLA
1;JUNGLE;OWL,MONKEY
27;TUNDRA;MONKEY,SNAKE,LYNX
5;JUNGLE;SNAKE,OWL
12;SAVANNAH;OWL,SNAKE
8;JUNGLE;WHITE_TIGER,TARSIER
5;JUNGLE;JACKALOPE,WHITE_TIGER
11;SAVANNAH;TIGER,OWL
18;SAVANNAH;SNAKE,GORILLA
10;JUNGLE;LEOPARD,SNAKE,TARSIER
23;TUNDRA;GORILLA
29;TUNDRA;LEOPARD,TIGER
17;SAVANNAH;WHITE_TIGER
13;SAVANNAH;JACKALOPE,WHITE_TIGER
9;JUNGLE;OWL,MONKEY
7;JUNGLE;TARSIER,WHITE_GORILLA,LEOPARD
18;SAVANNAH;OWL,TARSIER,WHITE_TIGER
5;JUNGLE;JACKALOPE,TARSIER
15;SAVANNAH;JACKALOPE,OWL
19;SAVANNAH;WHITE_GORILLA
13;SAVANNAH;WHITE_GORILLA,WHITE_TIGER
27;TUNDRA;WHITE_TIGER
8;JUNGLE;GORILLA
27;TUNDRA;OWL,LEOPARD
5;JUNGLE;GORILLA,WHITE_TIGER,MONKEY
29;TUNDRA;WHITE_GORILLA
27;TUNDRA;WHITE_TIGER,TARSIER,WHITE_GORILLA
15;SAVANNAH;TIGER,JACKALOPE
15;SAVANNAH;WHITE_GORILLA
5;JUNGLE;OWL,WHITE_TIGER
8;JUNGLE;OWL
21;TUNDRA;TARSIER,LYNX,TURTLE
22;TUNDRA;MONKEY,SNAKE
18;SAVANNAH;LYNX,SNAKE
23;TUNDRA;WHITE_GORILLA,BUFFALO
18;SAVANNAH;WHITE_TIGER
8;JUNGLE;OWL
8;JUNGLE;OWL,LEOPARD,WHITE_GORILLA
4;JUNGLE;JACKALOPE,MONKEY
17;SAVANNAH;WHITE_GORILLA,TURTLE,TARSIER
15;SAVANNAH;GORILLA,LEOPARD,TARSIER
6;JUNGLE;BUFFALO,LEOPARD,WHITE_TIGER
4;JUNGLE;SNAKE,GORILLA
10;JUNGLE;BUFFALO,MONKEY
29;TUNDRA;JACKALOPE,LYNX
8;JUNGLE;OWL
5;JUNGLE;TIGER
3;JUNGLE;WHITE_TIGER,LYNX
23;TUNDRA;TURTLE,LEOPARD
28;TUNDRA;BUFFALO,GORILLA,LYNX
27;TUNDRA;LYNX
15;SAVANNAH;WHITE_TIGER
20;SAVANNAH;TARSIER
10;JUNGLE;WHITE_GORILLA
26;TUNDRA;LYNX,SNAKE
17;SAVANNAH;LYNX,WHITE_TIGER,JACKALOPE
1;JUNGLE;OWL
21;TUNDRA;WHITE_GORILLA,MONKEY,TIGER
18;SAVANNAH;BUFFALO,TIGER,OWL
30;TUNDRA;WHITE_TIGER
24;TUNDRA;TURTLE
14;SAVANNAH;TURTLE,GORILLA
26;TUNDRA;BUFFALO,TARSIER,WHITE_TIGER
7;JUNGLE;LEOPARD,MONKEY
4;JUNGLE;LYNX
20;SAVANNAH;LEOPARD,TURTLE
28;TUNDRA;TARSIER
6;JUNGLE;OWL
17;SAVANNAH;TARSIER
22;TUNDRA;LYNX,TURTLE,OWL
14;SAVANNAH;TARSIER,WHITE_TIGER
23;TUNDRA;JACKALOPE,WHITE_GORILLA,MONKEY
8;JUNGLE;SNAKE,LEOPARD
12;SAVANNAH;SNAKE,MONKEY
10;JUNGLE;TURTLE
20;SAVANNAH;OWL,GORILLA
3;JUNGLE;LYNX,SNAKE
17;SAVANNAH;GORILLA
7;JUNGLE;LYNX,SNAKE
12;SAVANNAH;SNAKE
11;SAVANNAH;WHITE_TIGER,TIGER
25;TUNDRA;OWL,LYNX,JACKALOPE
22;TUNDRA;LYNX,SNAKE,OWL
28;TUNDRA;BUFFALO,TIGER
2;JUNGLE;GORILLA
13;SAVANNAH;SNAKE
16;SAVANNAH;JACKALOPE
23;TUNDRA;JACKALOPE,LYNX
7;JUNGLE;WHITE_GORILLA
28;TUNDRA;MONKEY
30;TUNDRA;JACKALOPE,BUFFALO
23;TUNDRA;LYNX,TARSIER
11;SAVANNAH;TARSIER
15;SAVANNAH;TURTLE,TARSIER
27;TUNDRA;JACKALOPE,BUFFALO
30;TUNDRA;LEOPARD,TURTLE
15;SAVANNAH;OWL
19;SAVANNAH;MONKEY,TURTLE,GORILLA
27;TUNDRA;TURTLE,TARSIER,WHITE_TIGER
10;JUNGLE;SNAKE,LYNX
30;TUNDRA;TURTLE,WHITE_GORILLA,TIGER
5;JUNGLE;SNAKE
19;SAVANNAH;TIGER,GORILLA,WHITE_TIGER
19;SAVANNAH;GORILLA
20;SAVANNAH;WHITE_GORILLA
17;SAVANNAH;GORILLA,JACKALOPE,OWL
1;JUNGLE;LYNX,MONKEY,WHITE_GORILLA
11;SAVANNAH;GORILLA,TARSIER
4;JUNGLE;SNAKE,BUFFALO,OWL
4;JUNGLE;TURTLE,WHITE_TIGER
16;SAVANNAH;LYNX
12;SAVANNAH;MONKEY,TARSIER,WHITE_GORILLA
1;JUNGLE;MONKEY,TARSIER
17;SAVANNAH;WHITE_TIGER,OWL
2;JUNGLE;OWL,WHITE_TIGER
3;JUNGLE;GORILLA
28;TUNDRA;MONKEY,GORILLA
15;SAVANNAH;BUFFALO
7;JUNGLE;BUFFALO,GORILLA
6;JUNGLE;JACKALOPE,LYNX
26;TUNDRA;LYNX
29;TUNDRA;BUFFALO
27;TUNDRA;MONKEY
5;JUNGLE;SNAKE
7;JUNGLE;TARSIER
19;SAVANNAH;LYNX,MONKEY
2;JUNGLE;SNAKE,TIGER,TARSIER
27;TUNDRA;JACKALOPE,TIGER,BUFFALO
15;SAVANNAH;TARSIER,MONKEY
27;TUNDRA;LEOPARD
23;TUNDRA;LYNX
28;TUNDRA;BUFFALO,JACKALOPE
17;SAVANNAH;TURTLE,WHITE_GORILLA,LEOPARD
15;SAVANNAH;TARSIER,LYNX,LEOPARD
18;SAVANNAH;LEOPARD,TIGER,MONKEY
22;TUNDRA;MONKEY,LYNX,TURTLE
22;TUNDRA;BUFFALO,GORILLA,MONKEY
20;SAVANNAH;BUFFALO,TARSIER,TIGER
14;SAVANNAH;GORILLA,SNAKE,TARSIER
24;TUNDRA;MONKEY,LEOPARD
5;JUNGLE;TARSIER,BUFFALO
2;JUNGLE;TURTLE,MONKEY,TIGER
5;JUNGLE;WHITE_GORILLA
15;SAVANNAH;TARSIER
22;TUNDRA;TURTLE
22;TUNDRA;TARSIER
10;JUNGLE;OWL,WHITE_GORILLA
22;TUNDRA;LEOPARD,TURTLE,MONKEY
25;TUNDRA;WHITE_TIGER
29;TUNDRA;TARSIER,BUFFALO
20;SAVANNAH;OWL,TIGER,JACKALOPE
6;JUNGLE;JACKALOPE,TURTLE,WHITE_GORILLA
1;JUNGLE;WHITE_TIGER
20;SAVANNAH;SNAKE,GORILLA
30;TUNDRA;JACKALOPE,WHITE_TIGER
13;SAVANNAH;TARSIER,MONKEY,LEOPARD
8;JUNGLE;LEOPARD,TURTLE
9;JUNGLE;OWL
9;JUNGLE;WHITE_GORILLA,MONKEY
17;SAVANNAH;JACKALOPE
7;JUNGLE;SNAKE
12;SAVANNAH;WHITE_GORILLA,TARSIER,MONKEY
23;TUNDRA;MONKEY,LEOPARD
6;JUNGLE;JACKALOPE
18;SAVANNAH;LYNX,MONKEY,TIGER
15;SAVANNAH;MONKEY,JACKALOPE
4;JUNGLE;TURTLE,MONKEY
13;SAVANNAH;WHITE_TIGER,SNAKE
23;TUNDRA;LYNX,GORILLA
4;JUNGLE;OWL
25;TUNDRA;TURTLE
23;TUNDRA;WHITE_GORILLA,OWL,TURTLE
21;TUNDRA;MONKEY
3;JUNGLE;OWL,TARSIER,JACKALOPE
19;SAVANNAH;SNAKE,WHITE_TIGER,LEOPARD
6;JUNGLE;WHITE_TIGER,GORILLA,TIGER
11;SAVANNAH;LYNX,OWL
8;JUNGLE;GORILLA
27;TUNDRA;TARSIER,MONKEY
24;TUNDRA;GORILLA,LYNX
17;SAVANNAH;LYNX,WHITE_TIGER,TARSIER
11;SAVANNAH;MONKEY,LYNX
9;JUNGLE;OWL
1;JUNGLE;TURTLE,BUFFALO
24;TUNDRA;TARSIER,JACKALOPE
4;JUNGLE;WHITE_TIGER,TARSIER
4;JUNGLE;WHITE_TIGER
25;TUNDRA;LEOPARD,TARSIER
19;SAVANNAH;MONKEY
10;JUNGLE;WHITE_TIGER,BUFFALO
10;JUNGLE;WHITE_TIGER,OWL
19;SAVANNAH;TIGER,WHITE_GORILLA,TURTLE
8;JUNGLE;OWL
27;TUNDRA;TURTLE,SNAKE
4;JUNGLE;OWL,MONKEY
28;TUNDRA;BUFFALO,TIGER,LEOPARD
21;TUNDRA;BUFFALO,TIGER,LYNX
6;JUNGLE;WHITE_GORILLA,WHITE_TIGER
14;SAVANNAH;LYNX
19;SAVANNAH;BUFFALO
30;TUNDRA;LEOPARD,TARSIER
4;JUNGLE;LEOPARD,LYNX,WHITE_TIGER
5;JUNGLE;MONKEY,GORILLA
21;TUNDRA;JACKALOPE,GORILLA,TIGER
10;JUNGLE;OWL
20;SAVANNAH;WHITE_TIGER,OWL,GORILLA
27;TUNDRA;MONKEY,TARSIER,OWL
23;TUNDRA;SNAKE,TIGER
22;TUNDRA;TARSIER,LYNX
15;SAVANNAH;OWL,SNAKE
28;TUNDRA;JACKALOPE,WHITE_TIGER,WHITE_GORILLA
30;TUNDRA;TIGER,LYNX,LEOPARD
27;TUNDRA;MONKEY,BUFFALO
8;JUNGLE;WHITE_GORILLA,SNAKE
1;JUNGLE;SNAKE,TIGER
6;JUNGLE;OWL
29;TUNDRA;SNAKE
26;TUNDRA;TIGER,OWL,JACKALOPE
3;JUNGLE;JACKALOPE
16;SAVANNAH;WHITE_TIGER
27;TUNDRA;WHITE_GORILLA,TARSIER
25;TUNDRA;TURTLE
4;JUNGLE;TARSIER
15;SAVANNAH;JACKALOPE
5;JUNGLE;LYNX,SNAKE,OWL
4;JUNGLE;SNAKE,TIGER
4;JUNGLE;SNAKE
25;TUNDRA;TURTLE,GORILLA
2;JUNGLE;TARSIER,MONKEY,OWL
7;JUNGLE;WHITE_TIGER
3;JUNGLE;JACKALOPE
23;TUNDRA;TARSIER,TURTLE,SNAKE
8;JUNGLE;TIGER,OWL
26;TUNDRA;TARSIER,GORILLA
20;SAVANNAH;TIGER
29;TUNDRA;GORILLA,TURTLE
17;SAVANNAH;BUFFALO
11;SAVANNAH;WHITE_GORILLA
13;SAVANNAH;LEOPARD,WHITE_GORILLA,TURTLE
20;SAVANNAH;TIGER,SNAKE
6;JUNGLE;WHITE_TIGER,GORILLA
3;JUNGLE;WHITE_TIGER
2;JUNGLE;TARSIER,SNAKE,JACKALOPE
11;SAVANNAH;OWL,MONKEY,JACKALOPE
20;SAVANNAH;LEOPARD,TURTLE
15;SAVANNAH;TIGER
7;JUNGLE;BUFFALO,LEOPARD,JACKALOPE
27;TUNDRA;BUFFALO,GORILLA
16;SAVANNAH;TURTLE,GORILLA
27;TUNDRA;OWL,GORILLA,JACKALOPE
20;SAVANNAH;SNAKE,OWL,WHITE_GORILLA
21;TUNDRA;WHITE_GORILLA,OWL
6;JUNGLE;JACKALOPE
2;JUNGLE;WHITE_GORILLA,LYNX,SNAKE
30;TUNDRA;LYNX,TURTLE,BUFFALO
30;TUNDRA;TARSIER
29;TUNDRA;WHITE_TIGER
8;JUNGLE;SNAKE,MONKEY
24;TUNDRA;LEOPARD,MONKEY
13;SAVANNAH;TIGER
12;SAVANNAH;WHITE_TIGER,LYNX
30;TUNDRA;SNAKE
5;JUNGLE;MONKEY,BUFFALO,LEOPARD
13;SAVANNAH;MONKEY,GORILLA
7;JUNGLE;TURTLE,JACKALOPE
9;JUNGLE;BUFFALO,JACKALOPE
10;JUNGLE;TIGER,TARSIER,LEOPARD
3;JUNGLE;LEOPARD
13;SAVANNAH;LYNX
20;SAVANNAH;OWL,LYNX,TARSIER
16;SAVANNAH;LEOPARD,SNAKE,GORILLA
18;SAVANNAH;MONKEY,OWL,SNAKE
20;SAVANNAH;LYNX,LEOPARD,JACKALOPE
19;SAVANNAH;TIGER
29;TUNDRA;GORILLA,MONKEY
18;SAVANNAH;LEOPARD,MONKEY
29;TUNDRA;OWL,TARSIER,SNAKE
25;TUNDRA;WHITE_TIGER,BUFFALO,SNAKE
11;SAVANNAH;TIGER,MONKEY
6;JUNGLE;BUFFALO
14;SAVANNAH;OWL,LYNX
6;JUNGLE;WHITE_TIGER,JACKALOPE
22;TUNDRA;TURTLE,SNAKE
29;TUNDRA;WHITE_TIGER,JACKALOPE
19;SAVANNAH;OWL
24;TUNDRA;LYNX,BUFFALO,WHITE_TIGER
4;JUNGLE;LEOPARD,WHITE_TIGER,TIGER
25;TUNDRA;TURTLE
30;TUNDRA;LEOPARD
20;SAVANNAH;GORILLA,BUFFALO,OWL
7;JUNGLE;JACKALOPE
15;SAVANNAH;TURTLE,OWL
7;JUNGLE;TARSIER,LEOPARD,WHITE_GORILLA
8;JUNGLE;WHITE_GORILLA
1;JUNGLE;WHITE_GORILLA,TARSIER
6;JUNGLE;TARSIER,GORILLA,BUFFALO
23;TUNDRA;OWL,LEOPARD
30;TUNDRA;SNAKE,OWL
20;SAVANNAH;WHITE_TIGER
16;SAVANNAH;TARSIER,MONKEY
15;SAVANNAH;WHITE_TIGER
6;JUNGLE;TIGER
13;SAVANNAH;OWL,TIGER
11;SAVANNAH;SNAKE,OWL
22;TUNDRA;GORILLA,JACKALOPE
19;SAVANNAH;WHITE_GORILLA,TIGER,LEOPARD
6;JUNGLE;GORILLA
17;SAVANNAH;TURTLE
10;JUNGLE;BUFFALO,LYNX,GORILLA
21;TUNDRA;GORILLA
23;TUNDRA;WHITE_TIGER,OWL,BUFFALO
8;JUNGLE;OWL
9;JUNGLE;TIGER,WHITE_GORILLA,OWL
25;TUNDRA;OWL,WHITE_GORILLA,TIGER
20;SAVANNAH;SNAKE
11;SAVANNAH;BUFFALO,MONKEY,JACKALOPE
26;TUNDRA;WHITE_TIGER
20;SAVANNAH;TURTLE
21;TUNDRA;TARSIER
5;JUNGLE;BUFFALO,JACKALOPE,LEOPARD
13;SAVANNAH;SNAKE,TURTLE,TARSIER
8;JUNGLE;LYNX
27;TUNDRA;WHITE_GORILLA,TARSIER
20;SAVANNAH;WHITE_TIGER,LYNX,LEOPARD
5;JUNGLE;JACKALOPE,GORILLA
2;JUNGLE;TIGER,GORILLA
22;TUNDRA;TARSIER,GORILLA
27;TUNDRA;LEOPARD
15;SAVANNAH;SNAKE,OWL
12;SAVANNAH;JACKALOPE
27;TUNDRA;JACKALOPE,OWL,WHITE_TIGER
1;JUNGLE;LEOPARD,OWL
22;TUNDRA;TURTLE
26;TUNDRA;LYNX
12;SAVANNAH;WHITE_GORILLA
17;SAVANNAH;TURTLE,OWL
17;SAVANNAH;TURTLE,TARSIER
29;TUNDRA;SNAKE
20;SAVANNAH;TIGER,LEOPARD,LYNX
3;JUNGLE;LEOPARD,TURTLE
26;TUNDRA;WHITE_TIGER,BUFFALO
7;JUNGLE;SNAKE
6;JUNGLE;JACKALOPE,BUFFALO,LYNX
15;SAVANNAH;OWL,WHITE_GORILLA,BUFFALO
12;SAVANNAH;JACKALOPE,OWL,MONKEY
6;JUNGLE;WHITE_TIGER
1;JUNGLE;WHITE_GORILLA,TARSIER
29;TUNDRA;TIGER,JACKALOPE
29;TUNDRA;OWL
10;JUNGLE;GORILLA
26;TUNDRA;TURTLE,TIGER
9;JUNGLE;WHITE_GORILLA,BUFFALO
3;JUNGLE;WHITE_GORILLA
5;JUNGLE;BUFFALO,WHITE_GORILLA
15;SAVANNAH;WHITE_TIGER,BUFFALO
26;TUNDRA;LEOPARD
5;JUNGLE;WHITE_GORILLA,OWL
3;JUNGLE;TIGER,LYNX,BUFFALO
4;JUNGLE;JACKALOPE,LEOPARD
29;TUNDRA;GORILLA,TURTLE
17;SAVANNAH;TURTLE
29;TUNDRA;WHITE_GORILLA,JACKALOPE,LEOPARD
30;TUNDRA;GORILLA,TARSIER,LYNX
7;JUNGLE;TARSIER,TURTLE
4;JUNGLE;BUFFALO
7;JUNGLE;LEOPARD
20;SAVANNAH;BUFFALO,SNAKE,MONKEY
14;SAVANNAH;GORILLA
24;TUNDRA;OWL,LYNX,LEOPARD
12;SAVANNAH;MONKEY
10;JUNGLE;LYNX,BUFFALO
17;SAVANNAH;WHITE_TIGER
14;SAVANNAH;SNAKE,WHITE_GORILLA,TURTLE
6;JUNGLE;GORILLA,JACKALOPE
22;TUNDRA;LYNX
21;TUNDRA;TURTLE,TARSIER
4;JUNGLE;MONKEY
18;SAVANNAH;TIGER
9;JUNGLE;MONKEY
26;TUNDRA;WHITE_GORILLA,TURTLE
30;TUNDRA;SNAKE,LYNX
5;JUNGLE;SNAKE
30;TUNDRA;MONKEY,WHITE_TIGER
19;SAVANNAH;BUFFALO,WHITE_GORILLA
14;SAVANNAH;TIGER
4;JUNGLE;TURTLE,WHITE_TIGER
10;JUNGLE;WHITE_TIGER
12;SAVANNAH;WHITE_TIGER,MONKEY
7;JUNGLE;TIGER
26;TUNDRA;GORILLA
22;TUNDRA;GORILLA,JACKALOPE,SNAKE
28;TUNDRA;GORILLA
11;SAVANNAH;WHITE_GORILLA,WHITE_TIGER,TURTLE
16;SAVANNAH;LYNX,MONKEY
8;JUNGLE;WHITE_TIGER,WHITE_GORILLA,BUFFALO
21;TUNDRA;WHITE_TIGER
22;TUNDRA;GORILLA,WHITE_TIGER,BUFFALO
10;JUNGLE;BUFFALO,TURTLE,MONKEY
30;TUNDRA;MONKEY,BUFFALO
8;JUNGLE;LYNX,TARSIER
22;TUNDRA;SNAKE,MONKEY
3;JUNGLE;JACKALOPE,BUFFALO
10;JUNGLE;MONKEY,LYNX,JACKALOPE
30;TUNDRA;TURTLE
8;JUNGLE;TARSIER,MONKEY,JACKALOPE
13;SAVANNAH;BUFFALO
27;TUNDRA;TURTLE
12;SAVANNAH;OWL,MONKEY,LYNX
7;JUNGLE;BUFFALO
19;SAVANNAH;WHITE_TIGER
5;JUNGLE;BUFFALO,GORILLA
3;JUNGLE;GORILLA,TIGER,BUFFALO
30;TUNDRA;TARSIER,TIGER
2;JUNGLE;LYNX,JACKALOPE
9;JUNGLE;LYNX
29;TUNDRA;WHITE_TIGER,TURTLE,MONKEY
11;SAVANNAH;TIGER,GORILLA
1;JUNGLE;TIGER,LYNX
9;JUNGLE;WHITE_GORILLA
29;TUNDRA;GORILLA,MONKEY,JACKALOPE
5;JUNGLE;JACKALOPE,SNAKE,LEOPARD
21;TUNDRA;TARSIER
9;JUNGLE;LEOPARD,TIGER,SNAKE
29;TUNDRA;OWL
20;SAVANNAH;WHITE_TIGER,JACKALOPE,TARSIER
6;JUNGLE;MONKEY,SNAKE,TARSIER
23;TUNDRA;LYNX,GORILLA
19;SAVANNAH;TIGER
7;JUNGLE;TIGER,WHITE_TIGER,OWL
7;JUNGLE;SNAKE,GORILLA,TARSIER
29;TUNDRA;TIGER
10;JUNGLE;LYNX,GORILLA
14;SAVANNAH;TIGER,BUFFALO
25;TUNDRA;MONKEY,WHITE_TIGER
25;TUNDRA;WHITE_TIGER,LEOPARD
7;JUNGLE;TURTLE,WHITE_TIGER,BUFFALO
10;JUNGLE;MONKEY
26;TUNDRA;BUFFALO,MONKEY
16;SAVANNAH;LEOPARD
8;JUNGLE;WHITE_GORILLA,TURTLE
12;SAVANNAH;JACKALOPE
14;SAVANNAH;BUFFALO
26;TUNDRA;WHITE_TIGER,OWL
18;SAVANNAH;WHITE_GORILLA,OWL,TIGER
4;JUNGLE;LYNX,GORILLA
4;JUNGLE;TIGER,TARSIER,OWL
20;SAVANNAH;WHITE_GORILLA
6;JUNGLE;TIGER
17;SAVANNAH;LEOPARD
17;SAVANNAH;GORILLA,OWL,BUFFALO
12;SAVANNAH;LYNX,WHITE_TIGER
16;SAVANNAH;LYNX
3;JUNGLE;OWL,LEOPARD
23;TUNDRA;TURTLE,WHITE_GORILLA,LEOPARD
22;TUNDRA;OWL
19;SAVANNAH;LEOPARD,BUFFALO
23;TUNDRA;LYNX,BUFFALO
27;TUNDRA;WHITE_GORILLA,MONKEY,JACKALOPE
26;TUNDRA;BUFFALO
20;SAVANNAH;MONKEY,JACKALOPE,LYNX
23;TUNDRA;BUFFALO,TARSIER
13;SAVANNAH;GORILLA,BUFFALO
15;SAVANNAH;TARSIER
12;SAVANNAH;GORILLA
14;SAVANNAH;TARSIER,LYNX
17;SAVANNAH;WHITE_GORILLA,GORILLA,JACKALOPE
14;SAVANNAH;LEOPARD
2;JUNGLE;SNAKE,BUFFALO
24;TUNDRA;MONKEY,SNAKE,LEOPARD
18;SAVANNAH;LEOPARD,JACKALOPE,TARSIER
30;TUNDRA;WHITE_TIGER
26;TUNDRA;TARSIER
10;JUNGLE;LYNX,WHITE_GORILLA
29;TUNDRA;SNAKE,LYNX,TIGER
30;TUNDRA;WHITE_TIGER
12;SAVANNAH;OWL,LYNX
7;JUNGLE;MONKEY,WHITE_TIGER
27;TUNDRA;JACKALOPE,TURTLE,LEOPARD
2;JUNGLE;MONKEY,BUFFALO
14;SAVANNAH;WHITE_GORILLA,TURTLE
24;TUNDRA;TURTLE,OWL,TIGER
29;TUNDRA;GORILLA
22;TUNDRA;TURTLE,TARSIER,BUFFALO
30;TUNDRA;LEOPARD,LYNX,TIGER
9;JUNGLE;TARSIER,MONKEY
7;JUNGLE;OWL,WHITE_GORILLA
22;TUNDRA;SNAKE,TARSIER,TURTLE
14;SAVANNAH;TIGER,TARSIER,BUFFALO
16;SAVANNAH;GORILLA,OWL
24;TUNDRA;JACKALOPE,TARSIER
8;JUNGLE;WHITE_GORILLA,LYNX
5;JUNGLE;TIGER,SNAKE
25;TUNDRA;LEOPARD,WHITE_GORILLA
5;JUNGLE;WHITE_GORILLA
23;TUNDRA;LEOPARD
6;JUNGLE;JACKALOPE
25;TUNDRA;JACKALOPE,WHITE_TIGER
10;JUNGLE;MONKEY,TURTLE,WHITE_TIGER
21;TUNDRA;SNAKE,JACKALOPE,OWL
10;JUNGLE;LYNX
11;SAVANNAH;LEOPARD
26;TUNDRA;WHITE_TIGER,GORILLA,LYNX
16;SAVANNAH;WHITE_GORILLA
10;JUNGLE;WHITE_GORILLA
18;SAVANNAH;OWL
16;SAVANNAH;LEOPARD,TIGER
14;SAVANNAH;SNAKE,TARSIER,JACKALOPE
28;TUNDRA;MONKEY,TURTLE
30;TUNDRA;MONKEY
10;JUNGLE;SNAKE
25;TUNDRA;JACKALOPE,LEOPARD
30;TUNDRA;SNAKE,BUFFALO
23;TUNDRA;OWL,BUFFALO,JACKALOPE
28;TUNDRA;OWL
16;SAVANNAH;BUFFALO,GORILLA
23;TUNDRA;JACKALOPE
2;JUNGLE;JACKALOPE,LEOPARD
9;JUNGLE;TURTLE,MONKEY
7;JUNGLE;OWL,LEOPARD
28;TUNDRA;MONKEY,TURTLE
6;JUNGLE;WHITE_GORILLA,SNAKE
10;JUNGLE;SNAKE
16;SAVANNAH;WHITE_TIGER
18;SAVANNAH;BUFFALO,JACKALOPE
12;SAVANNAH;TURTLE,LYNX,BUFFALO
10;JUNGLE;LYNX,MONKEY
4;JUNGLE;WHITE_TIGER
17;SAVANNAH;TURTLE,BUFFALO,GORILLA
30;TUNDRA;GORILLA,BUFFALO
12;SAVANNAH;TURTLE
3;JUNGLE;BUFFALO
26;TUNDRA;GORILLA,TIGER
12;SAVANNAH;TARSIER,SNAKE
15;SAVANNAH;LYNX,SNAKE,TIGER
15;SAVANNAH;TIGER,JACKALOPE
26;TUNDRA;SNAKE,TARSIER
25;TUNDRA;BUFFALO,LYNX
30;TUNDRA;JACKALOPE,LYNX
23;TUNDRA;TARSIER,MONKEY
27;TUNDRA;JACKALOPE,LEOPARD
10;JUNGLE;OWL,BUFFALO,LYNX
8;JUNGLE;TIGER,TURTLE
6;JUNGLE;LEOPARD
8;JUNGLE;LEOPARD
7;JUNGLE;LYNX,TARSIER,TURTLE
