27;TUNDRA;LYNX,WHITE_TIGER,TURTLE
14;SAVANNAH;OWL,TIGER,MONKEY
7;JUNGLE;LYNX
22;TUNDRA;WHITE_GORILLA,TIGER,SNAKE
12;SAVANNAH;GORILLA,LYNX
1;JUNGLE;WHITE_TIGER,JACKALOPE,TURTLE
2;JUNGLE;JACKALOPE,GORILLA,LYNX
6;JUNGLE;BUFFALO,JACKALOPE
7;JUNGLE;TURTLE
1;JUNGLE;WHITE_TIGER,OWL
28;TUNDRA;MONKEY,LYNX
6;JUNGLE;BUFFALO,SNAKE
2;JUNGLE;JACKALOPE,BUFFALO
5;JUNGLE;OWL,WHITE_TIGER,TURTLE
25;TUNDRA;MONKEY
30;TUNDRA;TIGER,GORILLA,LYNX
5;JUNGLE;SNAKE
19;SAVANNAH;WHITE_TIGER,SNAKE,TARSIER
29;TUNDRA;LYNX,JACKALOPE
17;SAVANNAH;BUFFALO,TURTLE
8;JUNGLE;BUFFALO
7;JUNGLE;WHITE_TIGER,TIGER
28;TUNDRA;TURTLE,WHITE_TIGER
1;JUNGLE;JACKALOPE
9;JUNGLE;LYNX,WHITE_TIGER,MONKEY
11;SAVANNAH;WHITE_TIGER,LEOPARD
7;JUNGLE;LYNX
18;SAVANNAH;WHITE_TIGER,GORILLA
2;JUNGLE;OWL,GORILLA
14;SAVANNAH;TURTLE
22;TUNDRA;BUFFALO
1;JUNGLE;LEOPARD
25;TUNDRA;GORILLA,LEOPARD,MONKEY
4;JUNGLE;OWL,GORILLA,JACKALOPE
21;TUNDRA;LYNX,WHITE_TIGER,WHITE_GORILLA
3;JUNGLE;WHITE_TIGER
29;TUNDRA;MONKEY,TARSIER,OWL
30;TUNDRA;LEOPARD
18;SAVANNAH;LEOPARD,GORILLA,JACKALOPE
4;JUNGLE;JACKALOPE,MONKEY
4;JUNGLE;TURTLE
3;JUNGLE;GORILLA,JACKALOPE,TARSIER
21;TUNDRA;WHITE_GORILLA,WHITE_TIGER,MONKEY
8;JUNGLE;MONKEY
17;SAVANNAH;LYNX
21;TUNDRA;JACKALOPE,MONKEY
27;TUNDRA;TARSIER
1;JUNGLE;JACKALOPE
10;JUNGLE;JACKALOPE,OWL,TIGER
21;TUNDRA;TARSIER
20;SAVANNAH;JACKALOPE
14;SAVANNAH;BUFFALO
10;JUNGLE;JACKALOPE,SNAKE,TIGER
15;SAVANNAH;TARSIER
13;SAVANNAH;LYNX,BUFFALO,TURTLE
26;TUNDRA;TURTLE,JACKALOPE
2;JUNGLE;WHITE_GORILLA,LEOPARD
5;JUNGLE;WHITE_GORILLA
18;SAVANNAH;GORILLA,TARSIER,JACKALOPE
26;TUNDRA;BUFFALO
25;TUNDRA;LEOPARD,JACKALOPE,SNAKE
12;SAVANNAH;LEOPARD,TARSIER
4;JUNGLE;MONKEY,TURTLE
26;TUNDRA;BUFFALO
30;TUNDRA;MONKEY,LEOPARD
20;SAVANNAH;OWL,LEOPARD
6;JUNGLE;TIGER,BUFFALO
6;JUNGLE;WHITE_TIGER,BUFFALO
6;JUNGLE;TIGER
28;TUNDRA;SNAKE,BUFFALO,TIGER
9;JUNGLE;WHITE_GORILLA,SNAKE,TIGER
26;TUNDRA;JACKALOPE,OWL,SNAKE
23;TUNDRA;TARSIER,WHITE_GORILLA
13;SAVANNAH;TIGER,GORILLA
22;TUNDRA;TURTLE
20;SAVANNAH;TIGER,BUFFALO,TARSIER
23;TUNDRA;SNAKE
22;TUNDRA;WHITE_TIGER
13;SAVANNAH;TARSIER,GORILLA
16;SAVANNAH;LEOPARD,JACKALOPE,MONKEY
21;TUNDRA;TARSIER,TURTLE
10;JUNGLE;OWL,GORILLA
26;TUNDRA;GORILLA
2;JUNGLE;TIGER,WHITE_GORILLA
13;SAVANNAH;WHITE_TIGER,TIGER
12;SAVANNAH;SNAKE,BUFFALO
14;SAVANNAH;TARSIER
12;SAVANNAH;JACKALOPE,SNAKE
14;SAVANNAH;MONKEY,JACKALOPE,TARSIER
18;SAVANNAH;WHITE_GORILLA,WHITE_TIGER,LEOPARD
18;SAVANNAH;OWL,JACKALOPE,SNAKE
8;JUNGLE;TURTLE
2;JUNGLE;TIGER
5;JUNGLE;LEOPARD,WHITE_GORILLA,TIGER
12;SAVANNAH;SNAKE
16;SAVANNAH;LYNX
10;JUNGLE;LYNX,TARSIER
17;SAVANNAH;LYNX,WHITE_TIGER
28;TUNDRA;OWL,SNAKE
4;JUNGLE;JACKALOPE
28;TUNDRA;GORILLA
20;SAVANNAH;LYNX
19;SAVANNAH;BUFFALO
1;JUNGLE;TARSIER
30;TUNDRA;BUFFALO,SNAKE
6;JUNGLE;JACKALOPE
2;JUNGLE;TARSIER
10;JUNGLE;BUFFALO
10;JUNGLE;JACKALOPE
23;TUNDRA;JACKALOPE
26;TUNDRA;WHITE_TIGER
1;JUNGLE;OWL,LEOPARD,TIGER
29;TUNDRA;JACKALOPE,LEOPARD,MONKEY
21;TUNDRA;GORILLA,WHITE_GORILLA,TIGER
30;TUNDRA;WHITE_TIGER
8;JUNGLE;OWL,LEOPARD
4;JUNGLE;TARSIER,LEOPARD,MONKEY
29;TUNDRA;BUFFALO
16;SAVANNAH;TIGER
20;SAVANNAH;JACKALOPE,TARSIER,MONKEY
26;TUNDRA;TURTLE,LEOPARD
27;TUNDRA;SNAKE,OWL,WHITE_TIGER
20;SAVANNAH;WHITE_TIGER
13;SAVANNAH;SNAKE,TARSIER,LEOPARD
12;SAVANNAH;TIGER,OWL
23;TUNDRA;TARSIER,BUFFALO
4;JUNGLE;OWL
7;JUNGLE;WHITE_GORILLA
18;SAVANNAH;TARSIER
6;JUNGLE;LEOPARD
15;SAVANNAH;BUFFALO,WHITE_GORILLA
13;SAVANNAH;TURTLE
3;JUNGLE;LYNX,TIGER,TARSIER
12;SAVANNAH;BUFFALO,OWL,WHITE_TIGER
29;TUNDRA;SNAKE,LYNX
6;JUNGLE;BUFFALO,TURTLE,SNAKE
3;JUNGLE;WHITE_GORILLA
15;SAVANNAH;BUFFALO,GORILLA,SNAKE
7;JUNGLE;WHITE_GORILLA,LYNX
25;TUNDRA;WHITE_TIGER,MONKEY,LEOPARD
19;SAVANNAH;GORILLA
16;SAVANNAH;SNAKE
23;TUNDRA;WHITE_TIGER,TIGER
19;SAVANNAH;GORILLA
11;SAVANNAH;OWL,TIGER
10;JUNGLE;JACKALOPE
9;JUNGLE;WHITE_GORILLA
20;SAVANNAH;WHITE_GORILLA,TIGER
24;TUNDRA;JACKALOPE,SNAKE
3;JUNGLE;BUFFALO,GORILLA
25;TUNDRA;MONKEY,TURTLE,TIGER
8;JUNGLE;TARSIER,WHITE_GORILLA
25;TUNDRA;GORILLA,LYNX
10;JUNGLE;GORILLA,WHITE_TIGER,WHITE_GORILLA
21;TUNDRA;WHITE_TIGER,LEOPARD
29;TUNDRA;TIGER,JACKALOPE
10;JUNGLE;JACKALOPE,WHITE_GORILLA
16;SAVANNAH;GORILLA,TIGER
29;TUNDRA;TIGER,TARSIER,BUFFALO
4;JUNGLE;TIGER
2;JUNGLE;BUFFALO,GORILLA
7;JUNGLE;WHITE_GORILLA,OWL
18;SAVANNAH;LEOPARD,TURTLE,MONKEY
25;TUNDRA;TURTLE,TARSIER,LEOPARD
28;TUNDRA;MONKEY
27;TUNDRA;SNAKE,TURTLE
6;JUNGLE;LYNX
4;JUNGLE;MONKEY
18;SAVANNAH;TIGER
19;SAVANNAH;LYNX
22;TUNDRA;SNAKE,BUFFALO,LYNX
18;SAVANNAH;OWL
25;TUNDRA;LYNX
28;TUNDRA;WHITE_GORILLA,WHITE_TIGER,SNAKE
23;TUNDRA;LYNX
7;JUNGLE;WHITE_TIGER,LEOPARD
26;TUNDRA;OWL
12;SAVANNAH;JACKALOPE,SNAKE,OWL
8;JUNGLE;SNAKE,TARSIER
24;TUNDRA;WHITE_GORILLA
9;JUNGLE;JACKALOPE
24;TUNDRA;WHITE_GORILLA
4;JUNGLE;SNAKE,JACKALOPE
23;TUNDRA;WHITE_GORILLA
11;SAVANNAH;MONKEY
14;SAVANNAH;GORILLA,MONKEY
24;TUNDRA;LEOPARD
27;TUNDRA;WHITE_TIGER,TARSIER,SNAKE
9;JUNGLE;WHITE_TIGER
6;JUNGLE;SNAKE,LYNX
2;JUNGLE;OWL,WHITE_TIGER
29;TUNDRA;TIGER,MONKEY
17;SAVANNAH;LEOPARD
7;JUNGLE;WHITE_TIGER
30;TUNDRA;TARSIER
3;JUNGLE;MONKEY
18;SAVANNAH;OWL
6;JUNGLE;BUFFALO,LEOPARD
6;JUNGLE;TARSIER,SNAKE,TURTLE
27;TUNDRA;WHITE_TIGER,OWL,JACKALOPE
9;JUNGLE;OWL,WHITE_GORILLA,JACKALOPE
25;TUNDRA;TURTLE
14;SAVANNAH;TIGER
1;JUNGLE;WHITE_GORILLA,MONKEY
10;JUNGLE;BUFFALO
24;TUNDRA;LYNX
20;SAVANNAH;GORILLA,TIGER
15;SAVANNAH;LYNX,WHITE_GORILLA
1;JUNGLE;SNAKE,TIGER
14;SAVANNAH;TARSIER
20;SAVANNAH;WHITE_GORILLA
19;SAVANNAH;WHITE_TIGER
30;TUNDRA;GORILLA,SNAKE
15;SAVANNAH;WHITE_GORILLA
18;SAVANNAH;LEOPARD
12;SAVANNAH;BUFFALO
1;JUNGLE;JACKALOPE,WHITE_GORILLA
20;SAVANNAH;GORILLA,MONKEY
19;SAVANNAH;WHITE_TIGER,WHITE_GORILLA
28;TUNDRA;WHITE_TIGER,TURTLE
23;TUNDRA;OWL
13;SAVANNAH;WHITE_GORILLA
23;TUNDRA;LEOPARD
9;JUNGLE;JACKALOPE
13;SAVANNAH;LYNX
21;TUNDRA;LEOPARD
24;TUNDRA;TARSIER
15;SAVANNAH;MONKEY,TARSIER
30;TUNDRA;WHITE_GORILLA,SNAKE,TIGER
1;JUNGLE;LEOPARD,TARSIER,LYNX
6;JUNGLE;MONKEY,LYNX
22;TUNDRA;BUFFALO
10;JUNGLE;WHITE_GORILLA,MONKEY
1;JUNGLE;TARSIER
22;TUNDRA;JACKALOPE
13;SAVANNAH;LYNX
21;TUNDRA;MONKEY
11;SAVANNAH;JACKALOPE
27;TUNDRA;JACKALOPE,LEOPARD,WHITE_GORILLA
20;SAVANNAH;JACKALOPE,LEOPARD,GORILLA
6;JUNGLE;LYNX
10;JUNGLE;WHITE_GORILLA,JACKALOPE,TARSIER
11;SAVANNAH;OWL,MONKEY
23;TUNDRA;OWL,TIGER,WHITE_TIGER
18;SAVANNAH;TARSIER,TURTLE
19;SAVANNAH;TIGER,WHITE_GORILLA
16;SAVANNAH;TIGER
13;SAVANNAH;TURTLE
14;SAVANNAH;WHITE_GORILLA,LYNX,JACKALOPE
25;TUNDRA;TIGER,MONKEY
17;SAVANNAH;SNAKE
29;TUNDRA;WHITE_TIGER,JACKALOPE
8;JUNGLE;LEOPARD,TARSIER
15;SAVANNAH;BUFFALO,GORILLA
10;JUNGLE;LEOPARD,BUFFALO
25;TUNDRA;SNAKE,LYNX,GORILLA
22;TUNDRA;OWL,SNAKE,GORILLA
14;SAVANNAH;TARSIER
15;SAVANNAH;JACKALOPE,OWL,BUFFALO
29;TUNDRA;GORILLA,SNAKE,TARSIER
17;SAVANNAH;BUFFALO
25;TUNDRA;WHITE_GORILLA,TARSIER,TIGER
13;SAVANNAH;BUFFALO,LYNX
20;SAVANNAH;SNAKE
24;TUNDRA;WHITE_TIGER
22;TUNDRA;SNAKE,MONKEY
30;TUNDRA;JACKALOPE,LEOPARD
27;TUNDRA;LYNX
16;SAVANNAH;TIGER,BUFFALO
12;SAVANNAH;LEOPARD,BUFFALO
9;JUNGLE;GORILLA,TIGER
7;JUNGLE;OWL,LYNX
18;SAVANNAH;LEOPARD,TURTLE
7;JUNGLE;TIGER,OWL
12;SAVANNAH;GORILLA,WHITE_TIGER,TIGER
27;TUNDRA;WHITE_TIGER
20;SAVANNAH;MONKEY
7;JUNGLE;GORILLA
9;JUNGLE;LEOPARD,WHITE_GORILLA,LYNX
5;JUNGLE;TARSIER,MONKEY,BUFFALO
7;JUNGLE;TURTLE,LYNX
10;JUNGLE;LEOPARD
11;SAVANNAH;LEOPARD
30;TUNDRA;LEOPARD
23;TUNDRA;LYNX,LEOPARD
1;JUNGLE;OWL,MONKEY
29;TUNDRA;MONKEY,LEOPARD
1;JUNGLE;OWL,BUFFALO
5;JUNGLE;BUFFALO,JACKALOPE
3;JUNGLE;LYNX,TURTLE,JACKALOPE
20;SAVANNAH;TURTLE
12;SAVANNAH;BUFFALO,TIGER,LYNX
25;TUNDRA;TARSIER,TIGER
11;SAVANNAH;OWL,WHITE_GORILLA
4;JUNGLE;SNAKE
21;TUNDRA;LYNX,BUFFALO,GORILLA
11;SAVANNAH;WHITE_TIGER
29;TUNDRA;SNAKE,MONKEY,WHITE_GORILLA
1;JUNGLE;GORILLA,OWL,MONKEY
3;JUNGLE;LYNX
21;TUNDRA;TIGER,OWL
3;JUNGLE;TIGER,LYNX
6;JUNGLE;MONKEY,SNAKE,WHITE_GORILLA
25;TUNDRA;WHITE_GORILLA,TURTLE,LEOPARD
22;TUNDRA;SNAKE,TURTLE
18;SAVANNAH;TURTLE,SNAKE,TIGER
4;JUNGLE;TURTLE,OWL,SNAKE
9;JUNGLE;TURTLE,TARSIER
9;JUNGLE;TARSIER,TIGER,TURTLE
4;JUNGLE;LEOPARD,OWL
11;SAVANNAH;OWL
23;TUNDRA;SNAKE
24;TUNDRA;MONKEY,GORILLA,TARSIER
1;JUNGLE;GORILLA,TARSIER,MONKEY
11;SAVANNAH;SNAKE,LYNX
28;TUNDRA;TIGER,SNAKE
6;JUNGLE;TURTLE,BUFFALO,TIGER
14;SAVANNAH;LEOPARD
26;TUNDRA;LEOPARD,JACKALOPE,SNAKE
12;SAVANNAH;BUFFALO,SNAKE,GORILLA
9;JUNGLE;TURTLE,BUFFALO,WHITE_GORILLA
14;SAVANNAH;WHITE_TIGER
19;SAVANNAH;TARSIER,LYNX,BUFFALO
28;TUNDRA;TURTLE
27;TUNDRA;MONKEY
12;SAVANNAH;LEOPARD
20;SAVANNAH;OWL,TARSIER
15;SAVANNAH;LYNX
9;JUNGLE;BUFFALO
20;SAVANNAH;GORILLA,SNAKE,LEOPARD
20;SAVANNAH;TIGER
10;JUNGLE;TARSIER
8;JUNGLE;TARSIER
27;TUNDRA;TURTLE,TARSIER,LYNX
15;SAVANNAH;MONKEY,TURTLE,LYNX
3;JUNGLE;TARSIER
20;SAVANNAH;SNAKE,MONKEY,LYNX
28;TUNDRA;GORILLA,MONKEY
1;JUNGLE;GORILLA,LEOPARD
13;SAVANNAH;OWL,TIGER
1;JUNGLE;BUFFALO
3;JUNGLE;JACKALOPE,TURTLE,WHITE_GORILLA
25;TUNDRA;TARSIER,MONKEY,BUFFALO
16;SAVANNAH;TARSIER
26;TUNDRA;WHITE_GORILLA,JACKALOPE,TURTLE
22;TUNDRA;TIGER
14;SAVANNAH;JACKALOPE
20;SAVANNAH;WHITE_GORILLA,BUFFALO
11;SAVANNAH;MONKEY,LEOPARD,BUFFALO
28;TUNDRA;TURTLE
7;JUNGLE;LYNX,BUFFALO,MONKEY
15;SAVANNAH;TIGER,LEOPARD
11;SAVANNAH;OWL,TURTLE,BUFFALO
16;SAVANNAH;TURTLE
12;SAVANNAH;TARSIER,BUFFALO
9;JUNGLE;TARSIER
20;SAVANNAH;TARSIER,SNAKE,WHITE_TIGER
3;JUNGLE;JACKALOPE
23;TUNDRA;TARSIER,LEOPARD,LYNX
28;TUNDRA;SNAKE
