17;SAVANNAH;LEOPARD,LYNX,OWL
27;TUNDRA;JACKALOPE,TIGER
21;TUNDRA;GORILLA,LYNX,JACKALOPE
28;TUNDRA;WHITE_GORILLA,JACKALOPE,TURTLE
16;SAVANNAH;TURTLE,TIGER,LEOPARD
25;TUNDRA;TIGER,SNAKE,LYNX
20;SAVANNAH;MONKEY,WHITE_TIGER,WHITE_GORILLA
16;SAVANNAH;BUFFALO
3;JUNGLE;LEOPARD,WHITE_GORILLA,GORILLA
5;JUNGLE;OWL,GORILLA
30;TUNDRA;JACKALOPE,WHITE_GORILLA
16;SAVANNAH;TURTLE
28;TUNDRA;MONKEY
1;JUNGLE;TIGER,TARSIER
10;JUNGLE;WHITE_GORILLA,LEOPARD,OWL
19;SAVANNAH;JACKALOPE,TURTLE
5;JUNGLE;TARSIER,WHITE_GORILLA,LEOPARD
11;SAVANNAH;SNAKE,OWL
14;SAVANNAH;OWL,WHITE_TIGER
20;SAVANNAH;LEOPARD,WHITE_GORILLA
24;TUNDRA;TIGER,SNAKE,MONKEY
7;JUNGLE;SNAKE,TIGER
7;JUNGLE;TIGER,WHITE_GORILLA
9;JUNGLE;LYNX
21;TUNDRA;TIGER,TURTLE,BUFFALO
30;TUNDRA;JACKALOPE,MONKEY
28;TUNDRA;TURTLE,TARSIER,LEOPARD
27;TUNDRA;JACKALOPE,LEOPARD,LYNX
3;JUNGLE;GORILLA
7;JUNGLE;JACKALOPE,TURTLE
17;SAVANNAH;SNAKE,MONKEY
5;JUNGLE;TIGER
24;TUNDRA;TURTLE,TIGER
5;JUNGLE;LEOPARD
29;TUNDRA;WHITE_GORILLA,SNAKE
28;TUNDRA;BUFFALO,TIGER,WHITE_GORILLA
25;TUNDRA;TURTLE,BUFFALO
11;SAVANNAH;LEOPARD,TIGER,TARSIER
26;TUNDRA;LYNX,OWL
6;JUNGLE;MONKEY,GORILLA,TIGER
10;JUNGLE;JACKALOPE
25;TUNDRA;MONKEY
28;TUNDRA;BUFFALO
5;JUNGLE;TURTLE,LEOPARD
16;SAVANNAH;JACKALOPE,GORILLA
17;SAVANNAH;MONKEY,TARSIER,BUFFALO
10;JUNGLE;LYNX,GORILLA
24;TUNDRA;TARSIER,WHITE_TIGER,LYNX
26;TUNDRA;TURTLE,LEOPARD,TIGER
3;JUNGLE;MONKEY
10;JUNGLE;TIGER,WHITE_TIGER
7;JUNGLE;MONKEY,GORILLA
28;TUNDRA;TIGER,GORILLA
10;JUNGLE;OWL
30;TUNDRA;TARSIER,OWL
26;TUNDRA;WHITE_GORILLA
27;TUNDRA;LYNX,GORILLA
20;SAVANNAH;TARSIER,MONKEY,LYNX
25;TUNDRA;JACKALOPE,TURTLE
12;SAVANNAH;WHITE_TIGER,JACKALOPE,MONKEY
27;TUNDRA;WHITE_TIGER,WHITE_GORILLA
8;JUNGLE;MONKEY,LYNX,BUFFALO
27;TUNDRA;MONKEY,LYNX
28;TUNDRA;MONKEY,WHITE_TIGER,WHITE_GORILLA
16;SAVANNAH;WHITE_GORILLA
18;SAVANNAH;WHITE_TIGER,LEOPARD,JACKALOPE
5;JUNGLE;GORILLA,BUFFALO
10;JUNGLE;MONKEY,BUFFALO
14;SAVANNAH;TURTLE,MONKEY,TARSIER
1;JUNGLE;BUFFALO,TARSIER,TIGER
14;SAVANNAH;BUFFALO,GORILLA,TARSIER
8;JUNGLE;LYNX,TARSIER,TIGER
20;SAVANNAH;TURTLE,SNAKE
22;TUNDRA;OWL,JACKALOPE,LYNX
7;JUNGLE;GORILLA,TURTLE
12;SAVANNAH;TIGER
14;SAVANNAH;LEOPARD,OWL
2;JUNGLE;TARSIER,BUFFALO
9;JUNGLE;WHITE_TIGER,MONKEY
18;SAVANNAH;MONKEY
25;TUNDRA;LYNX
30;TUNDRA;SNAKE,TARSIER
18;SAVANNAH;SNAKE,TIGER,GORILLA
17;SAVANNAH;JACKALOPE,LEOPARD
4;JUNGLE;WHITE_GORILLA,GORILLA
20;SAVANNAH;BUFFALO,LEOPARD
2;JUNGLE;WHITE_GORILLA
12;SAVANNAH;WHITE_GORILLA
18;SAVANNAH;SNAKE,BUFFALO
25;TUNDRA;WHITE_GORILLA
21;TUNDRA;JACKALOPE,LYNX
16;SAVANNAH;GORILLA
30;TUNDRA;LEOPARD
4;JUNGLE;JACKALOPE,BUFFALO
29;TUNDRA;GORILLA
29;TUNDRA;TIGER
26;TUNDRA;WHITE_GORILLA
17;SAVANNAH;BUFFALO
10;JUNGLE;JACKALOPE
27;TUNDRA;OWL
1;JUNGLE;TARSIER
5;JUNGLE;BUFFALO
17;SAVANNAH;WHITE_TIGER
21;TUNDRA;LEOPARD
16;SAVANNAH;WHITE_TIGER,TARSIER,JACKALOPE
14;SAVANNAH;LYNX,GORILLA,JACKALOPE
4;JUNGLE;SNAKE
11;SAVANNAH;MONKEY,SNAKE,TURTLE
1;JUNGLE;WHITE_TIGER
29;TUNDRA;GORILLA,JACKALOPE,WHITE_TIGER
26;TUNDRA;BUFFALO,TIGER
11;SAVANNAH;GORILLA,TIGER,LYNX
30;TUNDRA;TARSIER
17;SAVANNAH;LEOPARD,WHITE_TIGER
29;TUNDRA;JACKALOPE,WHITE_GORILLA,BUFFALO
13;SAVANNAH;BUFFALO
11;SAVANNAH;MONKEY,LYNX,WHITE_TIGER
20;SAVANNAH;TARSIER,WHITE_GORILLA
15;SAVANNAH;JACKALOPE,TIGER,TARSIER
12;SAVANNAH;JACKALOPE,TARSIER
6;JUNGLE;TURTLE,WHITE_GORILLA,LEOPARD
15;SAVANNAH;LEOPARD,BUFFALO
10;JUNGLE;SNAKE,GORILLA
25;TUNDRA;JACKALOPE,TIGER,TARSIER
22;TUNDRA;TARSIER
6;JUNGLE;BUFFALO,TURTLE,TARSIER
1;JUNGLE;TURTLE
15;SAVANNAH;TARSIER
21;TUNDRA;WHITE_TIGER,BUFFALO,TURTLE
19;SAVANNAH;LYNX,JACKALOPE
4;JUNGLE;LYNX,MONKEY
28;TUNDRA;LEOPARD
3;JUNGLE;BUFFALO
17;SAVANNAH;WHITE_GORILLA,TIGER,WHITE_TIGER
2;JUNGLE;TURTLE,OWL
26;TUNDRA;GORILLA,TURTLE
15;SAVANNAH;TURTLE,JACKALOPE
8;JUNGLE;TIGER,OWL
24;TUNDRA;LYNX,WHITE_GORILLA,MONKEY
17;SAVANNAH;SNAKE,TIGER,OWL
30;TUNDRA;GORILLA,OWL
7;JUNGLE;GORILLA,LYNX
8;JUNGLE;OWL
24;TUNDRA;WHITE_TIGER,WHITE_GORILLA
29;TUNDRA;SNAKE,JACKALOPE
23;TUNDRA;SNAKE,TIGER,JACKALOPE
30;TUNDRA;JACKALOPE,TARSIER
22;TUNDRA;TURTLE
11;SAVANNAH;WHITE_GORILLA
7;JUNGLE;LYNX
4;JUNGLE;TURTLE
13;SAVANNAH;TIGER,MONKEY
22;TUNDRA;JACKALOPE
5;JUNGLE;JACKALOPE,MONKEY,LYNX
26;TUNDRA;SNAKE
13;SAVANNAH;LYNX,WHITE_TIGER
21;TUNDRA;OWL
30;TUNDRA;TURTLE
6;JUNGLE;TARSIER
26;TUNDRA;TIGER,GORILLA,OWL
9;JUNGLE;SNAKE,OWL
3;JUNGLE;WHITE_GORILLA,WHITE_TIGER,JACKALOPE
6;JUNGLE;GORILLA,JACKALOPE,SNAKE
6;JUNGLE;LYNX,TARSIER
25;TUNDRA;TARSIER,MONKEY
25;TUNDRA;SNAKE
17;SAVANNAH;WHITE_GORILLA
20;SAVANNAH;LEOPARD,OWL,TURTLE
21;TUNDRA;MONKEY
16;SAVANNAH;SNAKE,TARSIER
18;SAVANNAH;TARSIER,LYNX,LEOPARD
6;JUNGLE;TIGER
5;JUNGLE;WHITE_GORILLA,LEOPARD
13;SAVANNAH;TURTLE,MONKEY,SNAKE
24;TUNDRA;LEOPARD
18;SAVANNAH;BUFFALO,WHITE_GORILLA,MONKEY
16;SAVANNAH;OWL
30;TUNDRA;SNAKE,WHITE_GORILLA,JACKALOPE
29;TUNDRA;LYNX,TIGER
5;JUNGLE;TIGER,WHITE_GORILLA
30;TUNDRA;WHITE_TIGER,TARSIER,TURTLE
5;JUNGLE;GORILLA,TARSIER
18;SAVANNAH;WHITE_GORILLA,TIGER,OWL
20;SAVANNAH;TARSIER,LEOPARD
14;SAVANNAH;WHITE_TIGER
18;SAVANNAH;BUFFALO
23;TUNDRA;TURTLE,TARSIER
9;JUNGLE;TARSIER,OWL
17;SAVANNAH;WHITE_GORILLA,LEOPARD,MONKEY
29;TUNDRA;BUFFALO,WHITE_GORILLA,LEOPARD
19;SAVANNAH;TIGER
17;SAVANNAH;LYNX
15;SAVANNAH;JACKALOPE,OWL
18;SAVANNAH;WHITE_TIGER,TURTLE
15;SAVANNAH;BUFFALO
9;JUNGLE;LYNX,OWL
2;JUNGLE;TIGER
7;JUNGLE;OWL,SNAKE
19;SAVANNAH;BUFFALO,TARSIER
13;SAVANNAH;MONKEY,GORILLA,LYNX
23;TUNDRA;TIGER,LEOPARD
9;JUNGLE;WHITE_GORILLA,LYNX
16;SAVANNAH;WHITE_TIGER,TIGER
9;JUNGLE;TIGER,JACKALOPE
11;SAVANNAH;LEOPARD
10;JUNGLE;TURTLE
10;JUNGLE;SNAKE,TARSIER
16;SAVANNAH;WHITE_GORILLA,SNAKE
2;JUNGLE;OWL
12;SAVANNAH;LEOPARD,MONKEY
5;JUNGLE;SNAKE,LEOPARD
13;SAVANNAH;WHITE_GORILLA,LEOPARD,SNAKE
24;TUNDRA;WHITE_TIGER,GORILLA,WHITE_GORILLA
17;SAVANNAH;MONKEY,OWL
7;JUNGLE;WHITE_TIGER,LYNX,TIGER
8;JUNGLE;BUFFALO,TARSIER
6;JUNGLE;TIGER
24;TUNDRA;TARSIER,GORILLA
15;SAVANNAH;TIGER,WHITE_GORILLA,BUFFALO
17;SAVANNAH;SNAKE,BUFFALO
25;TUNDRA;BUFFALO,WHITE_TIGER,OWL
26;TUNDRA;OWL
19;SAVANNAH;JACKALOPE
2;JUNGLE;WHITE_TIGER
22;TUNDRA;TURTLE,BUFFALO
22;TUNDRA;TARSIER,BUFFALO
16;SAVANNAH;GORILLA,WHITE_TIGER
20;SAVANNAH;BUFFALO
9;JUNGLE;TIGER,BUFFALO,SNAKE
15;SAVANNAH;SNAKE,LEOPARD,TARSIER
11;SAVANNAH;TIGER,BUFFALO
2;JUNGLE;OWL
22;TUNDRA;LYNX
23;TUNDRA;LEOPARD,OWL
13;SAVANNAH;WHITE_TIGER,OWL
11;SAVANNAH;TARSIER,LEOPARD
27;TUNDRA;LEOPARD
2;JUNGLE;SNAKE,WHITE_TIGER
17;SAVANNAH;TARSIER,TIGER,TURTLE
1;JUNGLE;GORILLA,TIGER
7;JUNGLE;WHITE_TIGER,TIGER
6;JUNGLE;TURTLE,GORILLA
12;SAVANNAH;TARSIER,GORILLA,BUFFALO
26;TUNDRA;TARSIER,BUFFALO,TIGER
19;SAVANNAH;TIGER,BUFFALO
14;SAVANNAH;OWL
22;TUNDRA;MONKEY,OWL,WHITE_TIGER
27;TUNDRA;OWL,WHITE_TIGER,LEOPARD
27;TUNDRA;WHITE_TIGER,OWL,BUFFALO
12;SAVANNAH;WHITE_TIGER,LEOPARD,JACKALOPE
3;JUNGLE;LYNX
17;SAVANNAH;TIGER,TARSIER
11;SAVANNAH;SNAKE
8;JUNGLE;OWL,LYNX,GORILLA
21;TUNDRA;MONKEY
11;SAVANNAH;OWL
27;TUNDRA;WHITE_TIGER,TURTLE,TARSIER
14;SAVANNAH;LEOPARD,GORILLA,JACKALOPE
30;TUNDRA;TURTLE
8;JUNGLE;LEOPARD,WHITE_TIGER
2;JUNGLE;WHITE_TIGER,OWL,SNAKE
12;SAVANNAH;TARSIER
5;JUNGLE;GORILLA,BUFFALO
10;JUNGLE;TIGER
15;SAVANNAH;TARSIER
2;JUNGLE;TURTLE
30;TUNDRA;TIGER,JACKALOPE
30;TUNDRA;WHITE_TIGER,TURTLE
27;TUNDRA;GORILLA,LYNX
26;TUNDRA;SNAKE
30;TUNDRA;GORILLA,OWL
11;SAVANNAH;OWL,LEOPARD
24;TUNDRA;BUFFALO,MONKEY
24;TUNDRA;TARSIER,GORILLA,LEOPARD
18;SAVANNAH;OWL,WHITE_TIGER,LYNX
3;JUNGLE;GORILLA,TURTLE,SNAKE
23;TUNDRA;BUFFALO,SNAKE
11;SAVANNAH;OWL,WHITE_GORILLA
18;SAVANNAH;TIGER,TURTLE,BUFFALO
4;JUNGLE;LEOPARD,BUFFALO,WHITE_GORILLA
28;TUNDRA;LEOPARD,LYNX
21;TUNDRA;WHITE_GORILLA,LYNX
1;JUNGLE;BUFFALO
18;SAVANNAH;GORILLA,SNAKE
7;JUNGLE;TIGER,SNAKE,LYNX
21;TUNDRA;WHITE_GORILLA
7;JUNGLE;WHITE_GORILLA,TARSIER
30;TUNDRA;SNAKE,TARSIER
6;JUNGLE;TARSIER,OWL
5;JUNGLE;TIGER
23;TUNDRA;OWL,LEOPARD,SNAKE
25;TUNDRA;TURTLE
10;JUNGLE;OWL,BUFFALO,GORILLA
4;JUNGLE;WHITE_GORILLA,LEOPARD
22;TUNDRA;TURTLE,SNAKE
3;JUNGLE;LEOPARD,TIGER
15;SAVANNAH;LYNX,TURTLE,BUFFALO
11;SAVANNAH;TURTLE,WHITE_TIGER
5;JUNGLE;TIGER
3;JUNGLE;SNAKE,WHITE_GORILLA
18;SAVANNAH;BUFFALO
15;SAVANNAH;WHITE_TIGER,WHITE_GORILLA
9;JUNGLE;WHITE_GORILLA
29;TUNDRA;LEOPARD
29;TUNDRA;JACKALOPE
20;SAVANNAH;JACKALOPE
7;JUNGLE;TARSIER,TURTLE,OWL
7;JUNGLE;WHITE_GORILLA,OWL
17;SAVANNAH;JACKALOPE,TIGER
29;TUNDRA;TARSIER,TURTLE
18;SAVANNAH;LYNX,TARSIER,WHITE_GORILLA
8;JUNGLE;OWL,TURTLE,SNAKE
2;JUNGLE;LEOPARD,MONKEY,TARSIER
28;TUNDRA;TURTLE,LYNX,SNAKE
12;SAVANNAH;MONKEY
5;JUNGLE;TURTLE,SNAKE
12;SAVANNAH;WHITE_GORILLA
14;SAVANNAH;OWL,GORILLA,TIGER
26;TUNDRA;TIGER,LYNX,WHITE_TIGER
3;JUNGLE;LYNX,TIGER,WHITE_GORILLA
2;JUNGLE;TURTLE,LEOPARD
1;JUNGLE;GORILLA,MONKEY
16;SAVANNAH;GORILLA,LEOPARD
20;SAVANNAH;WHITE_GORILLA,OWL
24;TUNDRA;GORILLA,MONKEY,TURTLE
20;SAVANNAH;LYNX
4;JUNGLE;LEOPARD,TIGER
20;SAVANNAH;WHITE_TIGER,WHITE_GORILLA
27;TUNDRA;MONKEY,TIGER
5;JUNGLE;SNAKE
25;TUNDRA;TARSIER,GORILLA,BUFFALO
5;JUNGLE;BUFFALO,SNAKE
3;JUNGLE;JACKALOPE,SNAKE
21;TUNDRA;WHITE_GORILLA
17;SAVANNAH;TURTLE,WHITE_GORILLA
28;TUNDRA;TURTLE,WHITE_GORILLA
19;SAVANNAH;TURTLE,JACKALOPE
21;TUNDRA;WHITE_TIGER
13;SAVANNAH;SNAKE,TURTLE
7;JUNGLE;WHITE_TIGER,LYNX,TURTLE
11;SAVANNAH;JACKALOPE,GORILLA
20;SAVANNAH;TARSIER,LYNX,MONKEY
3;JUNGLE;TARSIER
7;JUNGLE;MONKEY,WHITE_GORILLA,GORILLA
2;JUNGLE;JACKALOPE
6;JUNGLE;LYNX
19;SAVANNAH;SNAKE,GORILLA
10;JUNGLE;SNAKE
16;SAVANNAH;TARSIER
14;SAVANNAH;LYNX
27;TUNDRA;MONKEY,OWL
29;TUNDRA;LEOPARD,BUFFALO
14;SAVANNAH;OWL,BUFFALO
23;TUNDRA;WHITE_TIGER,MONKEY,BUFFALO
10;JUNGLE;OWL,LYNX
18;SAVANNAH;MONKEY,TARSIER
4;JUNGLE;WHITE_GORILLA,OWL
2;JUNGLE;LEOPARD
11;SAVANNAH;WHITE_TIGER,OWL,BUFFALO
30;TUNDRA;SNAKE
15;SAVANNAH;TARSIER,GORILLA
25;TUNDRA;GORILLA,WHITE_TIGER,BUFFALO
29;TUNDRA;WHITE_GORILLA,BUFFALO
27;TUNDRA;OWL,GORILLA,SNAKE
20;SAVANNAH;LEOPARD
21;TUNDRA;WHITE_GORILLA,WHITE_TIGER
28;TUNDRA;OWL
8;JUNGLE;JACKALOPE
22;TUNDRA;SNAKE
30;TUNDRA;OWL
6;JUNGLE;BUFFALO,LEOPARD
10;JUNGLE;WHITE_TIGER,TIGER
24;TUNDRA;TIGER,LEOPARD
11;SAVANNAH;TARSIER,OWL,TIGER
7;JUNGLE;SNAKE,BUFFALO
24;TUNDRA;SNAKE,WHITE_TIGER
20;SAVANNAH;JACKALOPE,TURTLE,BUFFALO
11;SAVANNAH;OWL,TIGER
4;JUNGLE;SNAKE,TARSIER,OWL
12;SAVANNAH;TARSIER,GORILLA
29;TUNDRA;MONKEY,GORILLA
20;SAVANNAH;JACKALOPE,TARSIER
30;TUNDRA;TIGER,TARSIER,LEOPARD
18;SAVANNAH;GORILLA,SNAKE
25;TUNDRA;OWL,LEOPARD
20;SAVANNAH;JACKALOPE,WHITE_GORILLA
23;TUNDRA;LYNX
2;JUNGLE;OWL,SNAKE,BUFFALO
27;TUNDRA;SNAKE,LEOPARD,TARSIER
17;SAVANNAH;MONKEY,GORILLA,LEOPARD
27;TUNDRA;SNAKE
15;SAVANNAH;GORILLA
15;SAVANNAH;JACKALOPE,TURTLE
16;SAVANNAH;BUFFALO
10;JUNGLE;MONKEY
16;SAVANNAH;SNAKE
8;JUNGLE;JACKALOPE,BUFFALO,MONKEY
20;SAVANNAH;LYNX,SNAKE,TARSIER
8;JUNGLE;MONKEY
30;TUNDRA;TARSIER,MONKEY,WHITE_TIGER
4;JUNGLE;BUFFALO,SNAKE
15;SAVANNAH;GORILLA,WHITE_GORILLA,TIGER
7;JUNGLE;SNAKE,GORILLA
20;SAVANNAH;WHITE_GORILLA,WHITE_TIGER
9;JUNGLE;MONKEY,WHITE_GORILLA,TARSIER
27;TUNDRA;WHITE_GORILLA,LYNX
15;SAVANNAH;GORILLA,LEOPARD
12;SAVANNAH;TURTLE,GORILLA
1;JUNGLE;WHITE_TIGER
18;SAVANNAH;TURTLE,OWL
14;SAVANNAH;TIGER
24;TUNDRA;TURTLE,SNAKE
7;JUNGLE;OWL,JACKALOPE
6;JUNGLE;TIGER,LEOPARD,GORILLA
18;SAVANNAH;MONKEY
28;TUNDRA;WHITE_GORILLA
9;JUNGLE;BUFFALO,OWL,SNAKE
13;SAVANNAH;MONKEY
21;TUNDRA;GORILLA
23;TUNDRA;MONKEY,WHITE_GORILLA,TURTLE
6;JUNGLE;LEOPARD,OWL
3;JUNGLE;LEOPARD
6;JUNGLE;TARSIER,TIGER
20;SAVANNAH;GORILLA,WHITE_GORILLA
12;SAVANNAH;WHITE_TIGER
27;TUNDRA;TURTLE
24;TUNDRA;JACKALOPE
2;JUNGLE;WHITE_GORILLA,OWL
28;TUNDRA;LEOPARD,GORILLA
1;JUNGLE;SNAKE
9;JUNGLE;SNAKE,WHITE_GORILLA,OWL
19;SAVANNAH;WHITE_TIGER,LYNX
9;JUNGLE;SNAKE
17;SAVANNAH;WHITE_TIGER
21;TUNDRA;WHITE_TIGER
26;TUNDRA;MONKEY,WHITE_GORILLA,TIGER
24;TUNDRA;TIGER
14;SAVANNAH;GORILLA,WHITE_GORILLA
16;SAVANNAH;MONKEY,JACKALOPE,BUFFALO
6;JUNGLE;SNAKE
2;JUNGLE;TURTLE,LYNX
20;SAVANNAH;TIGER,SNAKE
20;SAVANNAH;OWL,TIGER,SNAKE
29;TUNDRA;MONKEY,LYNX,SNAKE
20;SAVANNAH;OWL
1;JUNGLE;JACKALOPE,TARSIER
10;JUNGLE;MONKEY,WHITE_GORILLA,TIGER
20;SAVANNAH;GORILLA
25;TUNDRA;LEOPARD,MONKEY
11;SAVANNAH;OWL
6;JUNGLE;SNAKE,GORILLA
3;JUNGLE;OWL
24;TUNDRA;LEOPARD,JACKALOPE,SNAKE
14;SAVANNAH;LEOPARD
28;TUNDRA;BUFFALO
20;SAVANNAH;TIGER,LYNX
30;TUNDRA;LEOPARD,WHITE_TIGER,LYNX
20;SAVANNAH;JACKALOPE,OWL
24;TUNDRA;SNAKE,JACKALOPE
26;TUNDRA;GORILLA
17;SAVANNAH;LEOPARD,GORILLA
25;TUNDRA;MONKEY,JACKALOPE,SNAKE
26;TUNDRA;WHITE_GORILLA,TARSIER
28;TUNDRA;GORILLA,WHITE_GORILLA
13;SAVANNAH;GORILLA,TIGER,LEOPARD
15;SAVANNAH;MONKEY,TURTLE,JACKALOPE
14;SAVANNAH;TARSIER,BUFFALO
11;SAVANNAH;WHITE_GORILLA,OWL
4;JUNGLE;OWL,TURTLE
1;JUNGLE;MONKEY
8;JUNGLE;TIGER,WHITE_TIGER
1;JUNGLE;LEOPARD,JACKALOPE
22;TUNDRA;MONKEY,TARSIER
11;SAVANNAH;MONKEY,TIGER
20;SAVANNAH;LYNX
27;TUNDRA;LYNX
9;JUNGLE;OWL,TURTLE
26;TUNDRA;SNAKE,OWL
12;SAVANNAH;MONKEY
7;JUNGLE;MONKEY
16;SAVANNAH;JACKALOPE,SNAKE,OWL
4;JUNGLE;TURTLE,BUFFALO
14;SAVANNAH;TARSIER,SNAKE
13;SAVANNAH;TARSIER,LYNX
16;SAVANNAH;JACKALOPE,WHITE_GORILLA,SNAKE
24;TUNDRA;TIGER,TURTLE
27;TUNDRA;LEOPARD,OWL
14;SAVANNAH;OWL
1;JUNGLE;TARSIER
19;SAVANNAH;BUFFALO,WHITE_TIGER,LEOPARD
5;JUNGLE;TIGER,TURTLE
3;JUNGLE;OWL,LYNX
24;TUNDRA;TARSIER,TIGER
22;TUNDRA;OWL
18;SAVANNAH;LYNX
24;TUNDRA;TIGER
11;SAVANNAH;LEOPARD,TIGER
10;JUNGLE;LYNX
29;TUNDRA;OWL,TURTLE,SNAKE
15;SAVANNAH;GORILLA,JACKALOPE,LEOPARD
22;TUNDRA;WHITE_TIGER,OWL,TURTLE
1;JUNGLE;BUFFALO
6;JUNGLE;WHITE_TIGER
15;SAVANNAH;GORILLA
24;TUNDRA;TIGER,LEOPARD
16;SAVANNAH;WHITE_GORILLA
23;TUNDRA;OWL,TARSIER,BUFFALO
9;JUNGLE;TARSIER,LYNX,GORILLA
10;JUNGLE;MONKEY,LYNX
23;TUNDRA;JACKALOPE,OWL
25;TUNDRA;OWL,BUFFALO
22;TUNDRA;TURTLE,WHITE_TIGER,TIGER
12;SAVANNAH;WHITE_TIGER
16;SAVANNAH;LEOPARD,MONKEY,WHITE_TIGER
5;JUNGLE;JACKALOPE
26;TUNDRA;MONKEY,SNAKE,BUFFALO
24;TUNDRA;BUFFALO,TARSIER
24;TUNDRA;LEOPARD,GORILLA
3;JUNGLE;GORILLA
25;TUNDRA;OWL,GORILLA
15;SAVANNAH;WHITE_TIGER,GORILLA,TARSIER
4;JUNGLE;TURTLE,LEOPARD,OWL
21;TUNDRA;LYNX
27;TUNDRA;TURTLE,LYNX,TARSIER
22;TUNDRA;WHITE_TIGER
1;JUNGLE;WHITE_TIGER
28;TUNDRA;LEOPARD,TURTLE
17;SAVANNAH;TIGER
9;JUNGLE;GORILLA
6;JUNGLE;GORILLA,LYNX
3;JUNGLE;GORILLA,TURTLE
13;SAVANNAH;WHITE_TIGER,TARSIER
24;TUNDRA;GORILLA,TURTLE,JACKALOPE
15;SAVANNAH;BUFFALO
7;JUNGLE;TIGER
9;JUNGLE;TIGER
12;SAVANNAH;OWL
20;SAVANNAH;TARSIER,LEOPARD
24;TUNDRA;TURTLE
10;JUNGLE;MONKEY,LEOPARD
17;SAVANNAH;OWL
18;SAVANNAH;WHITE_GORILLA,TURTLE,OWL
3;JUNGLE;TARSIER,WHITE_GORILLA
10;JUNGLE;TURTLE,OWL
13;SAVANNAH;GORILLA,SNAKE
5;JUNGLE;WHITE_GORILLA
22;TUNDRA;MONKEY
10;JUNGLE;TARSIER,LEOPARD
19;SAVANNAH;WHITE_TIGER,WHITE_GORILLA
21;TUNDRA;MONKEY,LYNX
9;JUNGLE;SNAKE,OWL
5;JUNGLE;LEOPARD,LYNX
28;TUNDRA;JACKALOPE,LEOPARD
4;JUNGLE;OWL
24;TUNDRA;TARSIER,TIGER,LEOPARD
9;JUNGLE;OWL,WHITE_GORILLA,SNAKE
27;TUNDRA;TARSIER
7;JUNGLE;WHITE_GORILLA,TARSIER,JACKALOPE
17;SAVANNAH;SNAKE,TIGER,TARSIER
8;JUNGLE;JACKALOPE
25;TUNDRA;TURTLE
8;JUNGLE;WHITE_GORILLA,TURTLE,OWL
13;SAVANNAH;OWL,MONKEY
18;SAVANNAH;OWL
29;TUNDRA;WHITE_TIGER,SNAKE
2;JUNGLE;BUFFALO,TURTLE
16;SAVANNAH;WHITE_TIGER,SNAKE
20;SAVANNAH;WHITE_GORILLA
5;JUNGLE;WHITE_GORILLA
8;JUNGLE;TURTLE,MONKEY
8;JUNGLE;MONKEY
26;TUNDRA;MONKEY,LYNX,OWL
9;JUNGLE;BUFFALO
21;TUNDRA;TARSIER,BUFFALO,LYNX
22;TUNDRA;MONKEY
17;SAVANNAH;LEOPARD,MONKEY
11;SAVANNAH;GORILLA
14;SAVANNAH;LEOPARD,TARSIER
7;JUNGLE;SNAKE
10;JUNGLE;JACKALOPE,WHITE_TIGER
24;TUNDRA;OWL,LYNX
14;SAVANNAH;GORILLA,TARSIER,TIGER
25;TUNDRA;TURTLE,JACKALOPE,SNAKE
15;SAVANNAH;WHITE_GORILLA
17;SAVANNAH;MONKEY,TARSIER
23;TUNDRA;TARSIER,LYNX
27;TUNDRA;MONKEY
16;SAVANNAH;WHITE_GORILLA,JACKALOPE,TARSIER
25;TUNDRA;OWL,LEOPARD
24;TUNDRA;BUFFALO,TIGER,TARSIER
10;JUNGLE;TARSIER
20;SAVANNAH;JACKALOPE,WHITE_GORILLA,OWL
18;SAVANNAH;MONKEY,GORILLA
3;JUNGLE;BUFFALO,TIGER
25;TUNDRA;OWL
30;TUNDRA;TARSIER,LYNX
24;TUNDRA;LYNX,TURTLE,MONKEY
4;JUNGLE;WHITE_TIGER,TURTLE,BUFFALO
2;JUNGLE;BUFFALO,GORILLA
20;SAVANNAH;JACKALOPE
20;SAVANNAH;WHITE_GORILLA,TURTLE
25;TUNDRA;WHITE_TIGER
16;SAVANNAH;WHITE_GORILLA,LEOPARD
6;JUNGLE;SNAKE,JACKALOPE
14;SAVANNAH;GORILLA,LEOPARD
21;TUNDRA;TIGER,TARSIER
16;SAVANNAH;TIGER
14;SAVANNAH;GORILLA,WHITE_GORILLA
12;SAVANNAH;WHITE_TIGER
3;JUNGLE;SNAKE,BUFFALO
24;TUNDRA;TARSIER,OWL
29;TUNDRA;WHITE_GORILLA
9;JUNGLE;WHITE_GORILLA
4;JUNGLE;LEOPARD
24;TUNDRA;WHITE_TIGER,LYNX,TIGER
30;TUNDRA;GORILLA,LYNX
24;TUNDRA;LYNX,JACKALOPE
24;TUNDRA;WHITE_GORILLA
10;JUNGLE;LEOPARD,WHITE_GORILLA,WHITE_TIGER
5;JUNGLE;MONKEY,GORILLA,WHITE_TIGER
28;TUNDRA;LYNX,TURTLE
9;JUNGLE;OWL
25;TUNDRA;LEOPARD
2;JUNGLE;WHITE_GORILLA,OWL,SNAKE
22;TUNDRA;JACKALOPE,LYNX,WHITE_GORILLA
9;JUNGLE;TURTLE,LEOPARD
20;SAVANNAH;WHITE_GORILLA
2;JUNGLE;TURTLE
24;TUNDRA;TIGER
10;JUNGLE;LYNX,TARSIER
