23;TUNDRA;LYNX,TARSIER,WHITE_TIGER
14;SAVANNAH;JACKALOPE
24;TUNDRA;JACKALOPE
14;SAVANNAH;OWL,WHITE_GORILLA,JACKALOPE
13;SAVANNAH;LYNX,JACKALOPE,OWL
14;SAVANNAH;GORILLA,OWL,LYNX
11;SAVANNAH;TURTLE,GORILLA,JACKALOPE
20;SAVANNAH;TIGER,GORILLA,OWL
22;TUNDRA;JACKALOPE,TIGER
24;TUNDRA;OWL
28;TUNDRA;LEOPARD
15;SAVANNAH;LEOPARD,WHITE_TIGER,WHITE_GORILLA
25;TUNDRA;TARSIER,JACKALOPE
11;SAVANNAH;TURTLE,WHITE_GORILLA,OWL
20;SAVANNAH;WHITE_TIGER,WHITE_GORILLA
28;TUNDRA;LYNX
14;SAVANNAH;LEOPARD
22;TUNDRA;TARSIER
30;TUNDRA;OWL,LYNX
12;SAVANNAH;JACKALOPE,OWL,BUFFALO
20;SAVANNAH;MONKEY,WHITE_TIGER,JACKALOPE
25;TUNDRA;GORILLA,TIGER
1;JUNGLE;WHITE_TIGER,MONKEY,LYNX
27;TUNDRA;SNAKE,GORILLA
18;SAVANNAH;LEOPARD
24;TUNDRA;TIGER,GORILLA,TURTLE
10;JUNGLE;TURTLE
24;TUNDRA;WHITE_GORILLA,TARSIER,MONKEY
16;SAVANNAH;MONKEY,OWL
3;JUNGLE;SNAKE,LYNX
28;TUNDRA;JACKALOPE
27;TUNDRA;TURTLE
3;JUNGLE;TURTLE,TIGER
30;TUNDRA;TURTLE,SNAKE
10;JUNGLE;TARSIER,OWL
5;JUNGLE;SNAKE,LYNX
3;JUNGLE;BUFFALO,MONKEY
20;SAVANNAH;TURTLE,SNAKE
15;SAVANNAH;LYNX,WHITE_TIGER,BUFFALO
24;TUNDRA;MONKEY,SNAKE
4;JUNGLE;MONKEY
26;TUNDRA;LEOPARD,WHITE_GORILLA
24;TUNDRA;WHITE_TIGER,SNAKE,WHITE_GORILLA
7;JUNGLE;GORILLA
15;SAVANNAH;JACKALOPE
15;SAVANNAH;TURTLE,LYNX
10;JUNGLE;TIGER,LEOPARD
17;SAVANNAH;MONKEY
26;TUNDRA;TIGER
29;TUNDRA;TURTLE,TARSIER,WHITE_GORILLA
21;TUNDRA;TIGER,BUFFALO
20;SAVANNAH;BUFFALO,TIGER,JACKALOPE
13;SAVANNAH;WHITE_TIGER
13;SAVANNAH;WHITE_GORILLA
28;TUNDRA;TARSIER
7;JUNGLE;BUFFALO
23;TUNDRA;MONKEY,JACKALOPE,SNAKE
14;SAVANNAH;BUFFALO,GORILLA
6;JUNGLE;WHITE_GORILLA,TIGER
1;JUNGLE;SNAKE
2;JUNGLE;SNAKE,OWL
15;SAVANNAH;BUFFALO,LEOPARD
21;TUNDRA;WHITE_TIGER,LYNX
25;TUNDRA;TURTLE,LYNX
19;SAVANNAH;TURTLE
7;JUNGLE;WHITE_TIGER
6;JUNGLE;TARSIER,MONKEY
21;TUNDRA;TIGER
27;TUNDRA;LEOPARD
10;JUNGLE;OWL,BUFFALO,MONKEY
8;JUNGLE;WHITE_TIGER,TARSIER
26;TUNDRA;OWL,BUFFALO
26;TUNDRA;SNAKE,LYNX
22;TUNDRA;TIGER,TARSIER
29;TUNDRA;TIGER,TURTLE,JACKALOPE
28;TUNDRA;WHITE_TIGER
30;TUNDRA;OWL,JACKALOPE
4;JUNGLE;TURTLE
1;JUNGLE;SNAKE
7;JUNGLE;MONKEY,LYNX
20;SAVANNAH;TARSIER,OWL,TURTLE
26;TUNDRA;JACKALOPE
12;SAVANNAH;BUFFALO
30;TUNDRA;WHITE_GORILLA,TIGER
25;TUNDRA;LYNX
14;SAVANNAH;TARSIER,OWL
24;TUNDRA;MONKEY,BUFFALO
10;JUNGLE;BUFFALO
24;TUNDRA;BUFFALO
4;JUNGLE;TARSIER,WHITE_GORILLA,TURTLE
22;TUNDRA;TURTLE
1;JUNGLE;BUFFALO,LEOPARD,JACKALOPE
14;SAVANNAH;WHITE_GORILLA
10;JUNGLE;BUFFALO
19;SAVANNAH;SNAKE,GORILLA
7;JUNGLE;TIGER,MONKEY,LYNX
13;SAVANNAH;LEOPARD,TARSIER
11;SAVANNAH;MONKEY
19;SAVANNAH;TARSIER,BUFFALO,SNAKE
29;TUNDRA;BUFFALO,TARSIER,WHITE_TIGER
11;SAVANNAH;TIGER
29;TUNDRA;BUFFALO,MONKEY,TIGER
25;TUNDRA;JACKALOPE
10;JUNGLE;SNAKE,TIGER
11;SAVANNAH;TURTLE,MONKEY,WHITE_TIGER
16;SAVANNAH;TIGER
14;SAVANNAH;WHITE_GORILLA,MONKEY
7;JUNGLE;JACKALOPE
5;JUNGLE;WHITE_GORILLA
7;JUNGLE;BUFFALO
25;TUNDRA;SNAKE,WHITE_TIGER
4;JUNGLE;TURTLE
19;SAVANNAH;LEOPARD,WHITE_TIGER,MONKEY
18;SAVANNAH;WHITE_GORILLA
14;SAVANNAH;OWL,JACKALOPE
27;TUNDRA;LYNX,WHITE_TIGER,GORILLA
1;JUNGLE;WHITE_GORILLA,LEOPARD
21;TUNDRA;WHITE_TIGER,WHITE_GORILLA
5;JUNGLE;WHITE_GORILLA
1;JUNGLE;LEOPARD
16;SAVANNAH;MONKEY
3;JUNGLE;TURTLE,GORILLA
26;TUNDRA;OWL,TARSIER
23;TUNDRA;TURTLE,SNAKE
24;TUNDRA;WHITE_TIGER
7;JUNGLE;TARSIER
5;JUNGLE;OWL
15;SAVANNAH;MONKEY,JACKALOPE,WHITE_TIGER
28;TUNDRA;BUFFALO
23;TUNDRA;MONKEY
27;TUNDRA;TIGER,WHITE_GORILLA
21;TUNDRA;OWL
1;JUNGLE;BUFFALO,LYNX
15;SAVANNAH;BUFFALO,SNAKE
27;TUNDRA;OWL,TIGER,WHITE_TIGER
23;TUNDRA;LEOPARD,TARSIER
7;JUNGLE;WHITE_GORILLA,SNAKE
10;JUNGLE;MONKEY
8;JUNGLE;LYNX,OWL
18;SAVANNAH;JACKALOPE,BUFFALO
17;SAVANNAH;TIGER,GORILLA
16;SAVANNAH;JACKALOPE,LEOPARD
18;SAVANNAH;GORILLA,LEOPARD,TIGER
27;TUNDRA;LEOPARD,TIGER
28;TUNDRA;LEOPARD,TARSIER,LYNX
18;SAVANNAH;BUFFALO
22;TUNDRA;TURTLE,TARSIER
22;TUNDRA;MONKEY,WHITE_TIGER,TIGER
20;SAVANNAH;WHITE_TIGER,MONKEY,WHITE_GORILLA
7;JUNGLE;WHITE_GORILLA,GORILLA
9;JUNGLE;SNAKE
7;JUNGLE;GORILLA,WHITE_TIGER,TURTLE
10;JUNGLE;BUFFALO,GORILLA
17;SAVANNAH;WHITE_GORILLA,TARSIER,LYNX
9;JUNGLE;SNAKE
10;JUNGLE;LYNX
29;TUNDRA;SNAKE
11;SAVANNAH;WHITE_GORILLA,TURTLE
27;TUNDRA;TARSIER,MONKEY,LEOPARD
17;SAVANNAH;MONKEY,WHITE_TIGER
29;TUNDRA;LEOPARD,JACKALOPE
30;TUNDRA;WHITE_GORILLA,BUFFALO
9;JUNGLE;TARSIER,JACKALOPE
30;TUNDRA;GORILLA,TARSIER
8;JUNGLE;MONKEY,GORILLA,JACKALOPE
17;SAVANNAH;JACKALOPE,WHITE_GORILLA
2;JUNGLE;WHITE_GORILLA
26;TUNDRA;TARSIER,JACKALOPE,LEOPARD
7;JUNGLE;WHITE_GORILLA
20;SAVANNAH;LEOPARD
26;TUNDRA;WHITE_TIGER
5;JUNGLE;LYNX
8;JUNGLE;TARSIER,WHITE_TIGER
5;JUNGLE;LYNX,WHITE_GORILLA
4;JUNGLE;OWL,BUFFALO,JACKALOPE
25;TUNDRA;JACKALOPE,LEOPARD
1;JUNGLE;LEOPARD,WHITE_TIGER
27;TUNDRA;WHITE_GORILLA,LYNX
19;SAVANNAH;GORILLA,TURTLE
12;SAVANNAH;BUFFALO
9;JUNGLE;WHITE_GORILLA
26;TUNDRA;WHITE_GORILLA,TARSIER
18;SAVANNAH;WHITE_TIGER
4;JUNGLE;WHITE_GORILLA,JACKALOPE
8;JUNGLE;OWL,LYNX
21;TUNDRA;JACKALOPE
4;JUNGLE;WHITE_TIGER,BUFFALO
4;JUNGLE;TURTLE
10;JUNGLE;JACKALOPE,TIGER
12;SAVANNAH;TARSIER,WHITE_TIGER
5;JUNGLE;TIGER,LEOPARD
29;TUNDRA;WHITE_TIGER,LYNX,TARSIER
17;SAVANNAH;LEOPARD,TIGER,MONKEY
19;SAVANNAH;BUFFALO,MONKEY
12;SAVANNAH;SNAKE,LYNX
15;SAVANNAH;TARSIER,MONKEY
25;TUNDRA;TURTLE,JACKALOPE,LEOPARD
28;TUNDRA;BUFFALO,SNAKE
1;JUNGLE;MONKEY,TURTLE
14;SAVANNAH;JACKALOPE,SNAKE
28;TUNDRA;GORILLA,MONKEY
4;JUNGLE;WHITE_TIGER,TURTLE,LYNX
24;TUNDRA;TARSIER
18;SAVANNAH;WHITE_TIGER,TARSIER
14;SAVANNAH;WHITE_TIGER
14;SAVANNAH;JACKALOPE,LEOPARD,TIGER
26;TUNDRA;BUFFALO
30;TUNDRA;WHITE_GORILLA,GORILLA,OWL
1;JUNGLE;LEOPARD,BUFFALO,WHITE_GORILLA
13;SAVANNAH;BUFFALO,GORILLA
12;SAVANNAH;LYNX,MONKEY
29;TUNDRA;JACKALOPE
11;SAVANNAH;JACKALOPE,GORILLA,OWL
3;JUNGLE;MONKEY,TARSIER
2;JUNGLE;OWL,LEOPARD
21;TUNDRA;TIGER,TURTLE
15;SAVANNAH;WHITE_GORILLA,LEOPARD
22;TUNDRA;WHITE_TIGER
15;SAVANNAH;WHITE_TIGER,WHITE_GORILLA
14;SAVANNAH;JACKALOPE
8;JUNGLE;LEOPARD,SNAKE,WHITE_GORILLA
17;SAVANNAH;TURTLE,GORILLA
4;JUNGLE;GORILLA
26;TUNDRA;MONKEY,SNAKE
1;JUNGLE;BUFFALO
21;TUNDRA;TIGER,WHITE_TIGER,SNAKE
17;SAVANNAH;OWL,JACKALOPE
25;TUNDRA;TURTLE,WHITE_GORILLA
17;SAVANNAH;TURTLE,JACKALOPE
23;TUNDRA;JACKALOPE
27;TUNDRA;TIGER,WHITE_GORILLA
20;SAVANNAH;WHITE_TIGER,WHITE_GORILLA,LYNX
7;JUNGLE;WHITE_GORILLA
22;TUNDRA;TIGER,TARSIER
27;TUNDRA;OWL
11;SAVANNAH;WHITE_GORILLA,TURTLE
3;JUNGLE;JACKALOPE
23;TUNDRA;LEOPARD,WHITE_TIGER
6;JUNGLE;LEOPARD
17;SAVANNAH;OWL,GORILLA
23;TUNDRA;JACKALOPE,GORILLA
10;JUNGLE;WHITE_GORILLA
21;TUNDRA;SNAKE
30;TUNDRA;TARSIER,JACKALOPE
9;JUNGLE;GORILLA
16;SAVANNAH;BUFFALO
4;JUNGLE;WHITE_TIGER,JACKALOPE
19;SAVANNAH;WHITE_TIGER
6;JUNGLE;TIGER
20;SAVANNAH;TURTLE,LYNX,OWL
19;SAVANNAH;TURTLE,WHITE_GORILLA
3;JUNGLE;BUFFALO
10;JUNGLE;JACKALOPE
7;JUNGLE;WHITE_TIGER
18;SAVANNAH;BUFFALO
3;JUNGLE;JACKALOPE
17;SAVANNAH;SNAKE,LEOPARD
16;SAVANNAH;TIGER,TURTLE
19;SAVANNAH;GORILLA,WHITE_GORILLA
19;SAVANNAH;LYNX,TURTLE
29;TUNDRA;TIGER
7;JUNGLE;WHITE_TIGER,GORILLA
8;JUNGLE;JACKALOPE,TARSIER,BUFFALO
7;JUNGLE;WHITE_TIGER
20;SAVANNAH;LEOPARD
8;JUNGLE;BUFFALO,TURTLE,LEOPARD
24;TUNDRA;TIGER,MONKEY
21;TUNDRA;WHITE_TIGER
26;TUNDRA;LEOPARD,SNAKE
28;TUNDRA;TURTLE,LEOPARD
14;SAVANNAH;TARSIER,JACKALOPE,LYNX
19;SAVANNAH;GORILLA,BUFFALO,TARSIER
27;TUNDRA;OWL,GORILLA,TARSIER
3;JUNGLE;JACKALOPE
19;SAVANNAH;JACKALOPE,GORILLA
30;TUNDRA;LYNX,OWL,MONKEY
19;SAVANNAH;WHITE_GORILLA
5;JUNGLE;WHITE_TIGER,GORILLA
10;JUNGLE;GORILLA,JACKALOPE,LYNX
3;JUNGLE;TARSIER,JACKALOPE,WHITE_GORILLA
20;SAVANNAH;WHITE_TIGER,WHITE_GORILLA
6;JUNGLE;LEOPARD,JACKALOPE,WHITE_GORILLA
1;JUNGLE;WHITE_TIGER
19;SAVANNAH;JACKALOPE
30;TUNDRA;TARSIER
5;JUNGLE;TARSIER,BUFFALO,MONKEY
14;SAVANNAH;LYNX,TURTLE
20;SAVANNAH;SNAKE,OWL
25;TUNDRA;OWL
21;TUNDRA;MONKEY
12;SAVANNAH;LYNX
29;TUNDRA;LEOPARD,OWL
16;SAVANNAH;SNAKE,OWL
20;SAVANNAH;TIGER,LEOPARD,TURTLE
18;SAVANNAH;TARSIER,BUFFALO
5;JUNGLE;WHITE_TIGER,TIGER,TARSIER
22;TUNDRA;WHITE_GORILLA
30;TUNDRA;GORILLA,LEOPARD,JACKALOPE
5;JUNGLE;TIGER,WHITE_GORILLA,MONKEY
24;TUNDRA;TURTLE,LEOPARD
24;TUNDRA;OWL
30;TUNDRA;GORILLA
23;TUNDRA;BUFFALO,LYNX
13;SAVANNAH;JACKALOPE
12;SAVANNAH;OWL,GORILLA
28;TUNDRA;BUFFALO,TARSIER
15;SAVANNAH;TURTLE
4;JUNGLE;TARSIER,WHITE_TIGER
13;SAVANNAH;MONKEY,WHITE_GORILLA,SNAKE
8;JUNGLE;SNAKE,TARSIER,GORILLA
8;JUNGLE;LEOPARD
23;TUNDRA;JACKALOPE
20;SAVANNAH;SNAKE,WHITE_GORILLA
21;TUNDRA;OWL,TIGER
28;TUNDRA;LYNX
23;TUNDRA;LYNX,BUFFALO,OWL
29;TUNDRA;OWL
28;TUNDRA;MONKEY,WHITE_GORILLA
30;TUNDRA;TARSIER
20;SAVANNAH;GORILLA
10;JUNGLE;LYNX
13;SAVANNAH;BUFFALO
15;SAVANNAH;TURTLE,TARSIER,BUFFALO
4;JUNGLE;TIGER,WHITE_TIGER
4;JUNGLE;TURTLE,BUFFALO,TIGER
7;JUNGLE;SNAKE,MONKEY
3;JUNGLE;WHITE_TIGER,WHITE_GORILLA
8;JUNGLE;WHITE_GORILLA,SNAKE,GORILLA
26;TUNDRA;OWL,TIGER
25;TUNDRA;LEOPARD,MONKEY
17;SAVANNAH;TURTLE
22;TUNDRA;TIGER
1;JUNGLE;MONKEY,LYNX
16;SAVANNAH;WHITE_TIGER,MONKEY
27;TUNDRA;LEOPARD,TURTLE
20;SAVANNAH;TIGER,LEOPARD,TURTLE
13;SAVANNAH;LYNX,TURTLE,SNAKE
25;TUNDRA;LYNX
29;TUNDRA;OWL,TARSIER,MONKEY
5;JUNGLE;WHITE_TIGER
10;JUNGLE;LEOPARD,GORILLA
13;SAVANNAH;WHITE_TIGER,SNAKE
15;SAVANNAH;MONKEY,WHITE_TIGER
14;SAVANNAH;JACKALOPE
30;TUNDRA;TURTLE
8;JUNGLE;TIGER
23;TUNDRA;LYNX
28;TUNDRA;WHITE_TIGER
8;JUNGLE;GORILLA,MONKEY
20;SAVANNAH;OWL
4;JUNGLE;GORILLA
10;JUNGLE;OWL
18;SAVANNAH;GORILLA,TURTLE
14;SAVANNAH;TARSIER
10;JUNGLE;TURTLE
9;JUNGLE;OWL
1;JUNGLE;WHITE_TIGER,LEOPARD
25;TUNDRA;OWL
7;JUNGLE;WHITE_TIGER
5;JUNGLE;LEOPARD,GORILLA,TARSIER
6;JUNGLE;WHITE_GORILLA
19;SAVANNAH;JACKALOPE,BUFFALO,GORILLA
29;TUNDRA;BUFFALO,WHITE_TIGER,TARSIER
