26;TUNDRA;JACKALOPE,GORILLA
1;JUNGLE;OWL,BUFFALO,LYNX
1;JUNGLE;TURTLE,MONKEY
18;SAVANNAH;TIGER,LEOPARD,WHITE_GORILLA
10;JUNGLE;LYNX,MONKEY
10;JUNGLE;WHITE_GORILLA,BUFFALO
3;JUNGLE;TARSIER
11;SAVANNAH;TURTLE,MONKEY,GORILLA
28;TUNDRA;TIGER,LYNX,WHITE_TIGER
27;TUNDRA;GORILLA
13;SAVANNAH;LEOPARD,TIGER
9;JUNGLE;TURTLE,BUFFALO
9;JUNGLE;BUFFALO,MONKEY
20;SAVANNAH;LEOPARD,BUFFALO,SNAKE
11;SAVANNAH;MONKEY
4;JUNGLE;TIGER,LEOPARD
9;JUNGLE;GORILLA,TURTLE,LYNX
29;TUNDRA;BUFFALO,TURTLE,TIGER
3;JUNGLE;WHITE_TIGER,SNAKE
24;TUNDRA;BUFFALO
30;TUNDRA;LYNX,TURTLE
6;JUNGLE;WHITE_GORILLA,TARSIER,OWL
23;TUNDRA;LEOPARD,TURTLE,TIGER
8;JUNGLE;GORILLA
7;JUNGLE;GORILLA
28;TUNDRA;OWL,MONKEY,LYNX
9;JUNGLE;BUFFALO
25;TUNDRA;MONKEY
1;JUNGLE;MONKEY
9;JUNGLE;JACKALOPE
25;TUNDRA;OWL
29;TUNDRA;LEOPARD,GORILLA
20;SAVANNAH;TURTLE,SNAKE
7;JUNGLE;JACKALOPE,SNAKE
3;JUNGLE;SNAKE,MONKEY
25;TUNDRA;TIGER
11;SAVANNAH;LYNX,LEOPARD
4;JUNGLE;GORILLA,JACKALOPE,LEOPARD
11;SAVANNAH;SNAKE
12;SAVANNAH;LEOPARD,TARSIER
27;TUNDRA;WHITE_TIGER,MONKEY
7;JUNGLE;OWL,WHITE_GORILLA
16;SAVANNAH;TURTLE
17;SAVANNAH;TARSIER,MONKEY,LYNX
30;TUNDRA;TIGER
5;JUNGLE;WHITE_GORILLA
4;JUNGLE;LYNX,GORILLA
19;SAVANNAH;OWL,JACKALOPE
14;SAVANNAH;BUFFALO,WHITE_GORILLA,GORILLA
18;SAVANNAH;TURTLE
20;SAVANNAH;LYNX,MONKEY,TIGER
9;JUNGLE;TARSIER
3;JUNGLE;TIGER,TARSIER,WHITE_TIGER
16;SAVANNAH;WHITE_TIGER
27;TUNDRA;LYNX,GORILLA,OWL
16;SAVANNAH;LEOPARD
9;JUNGLE;JACKALOPE,LEOPARD,TARSIER
12;SAVANNAH;BUFFALO
30;TUNDRA;MONKEY
23;TUNDRA;JACKALOPE,TURTLE
26;TUNDRA;LYNX,GORILLA
16;SAVANNAH;JACKALOPE
3;JUNGLE;LEOPARD,GORILLA,TURTLE
27;TUNDRA;TIGER
3;JUNGLE;OWL,MONKEY,SNAKE
11;SAVANNAH;MONKEY
3;JUNGLE;LYNX,TIGER
13;SAVANNAH;LYNX,LEOPARD
22;TUNDRA;LYNX,TARSIER
29;TUNDRA;WHITE_GORILLA
1;JUNGLE;MONKEY,SNAKE,LEOPARD
8;JUNGLE;TURTLE
13;SAVANNAH;JACKALOPE
29;TUNDRA;OWL,LEOPARD
27;TUNDRA;JACKALOPE,GORILLA,BUFFALO
5;JUNGLE;BUFFALO,WHITE_GORILLA,JACKALOPE
9;JUNGLE;SNAKE,MONKEY
5;JUNGLE;TIGER,LEOPARD
23;TUNDRA;LEOPARD,TIGER
29;TUNDRA;TIGER,JACKALOPE
9;JUNGLE;TARSIER,WHITE_GORILLA
8;JUNGLE;MONKEY,GORILLA
24;TUNDRA;GORILLA
2;JUNGLE;SNAKE,GORILLA,JACKALOPE
9;JUNGLE;MONKEY,GORILLA
20;SAVANNAH;TARSIER,WHITE_TIGER
21;TUNDRA;LYNX
11;SAVANNAH;BUFFALO,LYNX
15;SAVANNAH;LYNX,GORILLA
5;JUNGLE;BUFFALO,OWL,TURTLE
5;JUNGLE;LEOPARD,WHITE_TIGER,TARSIER
16;SAVANNAH;OWL
12;SAVANNAH;OWL,LYNX,GORILLA
27;TUNDRA;GORILLA
8;JUNGLE;BUFFALO,WHITE_GORILLA,TARSIER
15;SAVANNAH;GORILLA,LEOPARD
6;JUNGLE;TARSIER,BUFFALO,WHITE_GORILLA
15;SAVANNAH;GORILLA,JACKALOPE
10;JUNGLE;JACKALOPE
7;JUNGLE;MONKEY
20;SAVANNAH;JACKALOPE
20;SAVANNAH;TIGER
19;SAVANNAH;GORILLA,WHITE_GORILLA
14;SAVANNAH;TURTLE,JACKALOPE,BUFFALO
9;JUNGLE;GORILLA,TIGER
25;TUNDRA;JACKALOPE
12;SAVANNAH;OWL,BUFFALO,LEOPARD
23;TUNDRA;JACKALOPE,OWL,TARSIER
7;JUNGLE;SNAKE
4;JUNGLE;TARSIER
3;JUNGLE;OWL
14;SAVANNAH;WHITE_GORILLA,BUFFALO
28;TUNDRA;MONKEY
6;JUNGLE;BUFFALO,WHITE_GORILLA
4;JUNGLE;MONKEY
8;JUNGLE;JACKALOPE,LYNX,TIGER
9;JUNGLE;OWL,WHITE_TIGER,WHITE_GORILLA
19;SAVANNAH;BUFFALO,WHITE_TIGER
20;SAVANNAH;LEOPARD
2;JUNGLE;WHITE_TIGER,SNAKE,TURTLE
21;TUNDRA;JACKALOPE,TARSIER,WHITE_GORILLA
13;SAVANNAH;MONKEY,TIGER,JACKALOPE
15;SAVANNAH;LYNX
11;SAVANNAH;LEOPARD
28;TUNDRA;BUFFALO,MONKEY,TIGER
26;TUNDRA;TIGER,TURTLE
17;SAVANNAH;TIGER,TURTLE,BUFFALO
17;SAVANNAH;JACKALOPE,OWL
10;JUNGLE;WHITE_GORILLA
2;JUNGLE;LEOPARD,TARSIER
9;JUNGLE;OWL
12;SAVANNAH;LEOPARD,WHITE_TIGER
29;TUNDRA;TIGER,OWL
15;SAVANNAH;SNAKE,TURTLE
14;SAVANNAH;WHITE_TIGER,WHITE_GORILLA,MONKEY
6;JUNGLE;WHITE_TIGER
28;TUNDRA;BUFFALO
19;SAVANNAH;WHITE_GORILLA,LYNX,JACKALOPE
16;SAVANNAH;TURTLE,TARSIER,GORILLA
14;SAVANNAH;WHITE_GORILLA
28;TUNDRA;BUFFALO
5;JUNGLE;TURTLE,LYNX,WHITE_TIGER
3;JUNGLE;JACKALOPE,LEOPARD
15;SAVANNAH;WHITE_GORILLA,TARSIER
3;JUNGLE;TARSIER
17;SAVANNAH;TARSIER
24;TUNDRA;SNAKE,WHITE_GORILLA,LEOPARD
18;SAVANNAH;OWL,GORILLA
3;JUNGLE;LEOPARD
14;SAVANNAH;LYNX
2;JUNGLE;TIGER,GORILLA
24;TUNDRA;WHITE_GORILLA
24;TUNDRA;MONKEY
11;SAVANNAH;BUFFALO,LEOPARD
10;JUNGLE;BUFFALO,WHITE_TIGER,LEOPARD
15;SAVANNAH;LYNX,SNAKE
7;JUNGLE;GORILLA
23;TUNDRA;BUFFALO,MONKEY,TURTLE
11;SAVANNAH;MONKEY
8;JUNGLE;TARSIER
19;SAVANNAH;LEOPARD,OWL
13;SAVANNAH;WHITE_TIGER,BUFFALO
9;JUNGLE;OWL
14;SAVANNAH;MONKEY,TURTLE,JACKALOPE
21;TUNDRA;OWL,BUFFALO
19;SAVANNAH;SNAKE,WHITE_GORILLA,OWL
27;TUNDRA;WHITE_TIGER,MONKEY,WHITE_GORILLA
12;SAVANNAH;TARSIER
7;JUNGLE;TARSIER,WHITE_GORILLA
5;JUNGLE;WHITE_GORILLA,LEOPARD
14;SAVANNAH;TURTLE,GORILLA
9;JUNGLE;TIGER,GORILLA
14;SAVANNAH;WHITE_GORILLA,TURTLE
23;TUNDRA;JACKALOPE,SNAKE,LEOPARD
2;JUNGLE;LYNX,MONKEY,WHITE_TIGER
1;JUNGLE;SNAKE,MONKEY
15;SAVANNAH;MONKEY,JACKALOPE
11;SAVANNAH;SNAKE,JACKALOPE
5;JUNGLE;WHITE_TIGER,WHITE_GORILLA
29;TUNDRA;LEOPARD,TARSIER
12;SAVANNAH;GORILLA
28;TUNDRA;WHITE_GORILLA,OWL,WHITE_TIGER
18;SAVANNAH;MONKEY
1;JUNGLE;OWL,WHITE_GORILLA
5;JUNGLE;WHITE_TIGER
16;SAVANNAH;TARSIER,OWL,MONKEY
19;SAVANNAH;JACKALOPE,GORILLA
2;JUNGLE;TIGER,MONKEY
27;TUNDRA;SNAKE,TIGER
15;SAVANNAH;BUFFALO,MONKEY,TARSIER
6;JUNGLE;TIGER,OWL,GORILLA
11;SAVANNAH;TARSIER
12;SAVANNAH;JACKALOPE,WHITE_GORILLA
13;SAVANNAH;TARSIER
25;TUNDRA;TURTLE,OWL,GORILLA
2;JUNGLE;TARSIER
6;JUNGLE;BUFFALO,TIGER
11;SAVANNAH;SNAKE
6;JUNGLE;TURTLE,JACKALOPE
8;JUNGLE;TARSIER
22;TUNDRA;OWL,BUFFALO,GORILLA
24;TUNDRA;BUFFALO,SNAKE,TIGER
16;SAVANNAH;JACKALOPE,TIGER
23;TUNDRA;TIGER
14;SAVANNAH;WHITE_TIGER,TIGER
9;JUNGLE;TIGER
15;SAVANNAH;JACKALOPE,OWL
18;SAVANNAH;SNAKE,OWL
16;SAVANNAH;TURTLE,JACKALOPE,SNAKE
5;JUNGLE;TURTLE,MONKEY,OWL
18;SAVANNAH;WHITE_GORILLA,OWL,SNAKE
21;TUNDRA;BUFFALO,GORILLA
29;TUNDRA;LEOPARD
15;SAVANNAH;WHITE_TIGER,LEOPARD
21;TUNDRA;LYNX,GORILLA
16;SAVANNAH;TARSIER
27;TUNDRA;LYNX,MONKEY
21;TUNDRA;WHITE_GORILLA,BUFFALO
25;TUNDRA;TARSIER
7;JUNGLE;GORILLA
13;SAVANNAH;MONKEY,WHITE_GORILLA
4;JUNGLE;LYNX,WHITE_TIGER,LEOPARD
1;JUNGLE;BUFFALO
13;SAVANNAH;WHITE_GORILLA
24;TUNDRA;TIGER,WHITE_TIGER
26;TUNDRA;TIGER,MONKEY,BUFFALO
13;SAVANNAH;JACKALOPE,WHITE_GORILLA,GORILLA
13;SAVANNAH;SNAKE,TURTLE
15;SAVANNAH;LEOPARD,TARSIER
30;TUNDRA;MONKEY,JACKALOPE
14;SAVANNAH;JACKALOPE,TARSIER
10;JUNGLE;LEOPARD,TIGER,WHITE_TIGER
10;JUNGLE;WHITE_GORILLA,LEOPARD
10;JUNGLE;MONKEY
11;SAVANNAH;LEOPARD,GORILLA
2;JUNGLE;JACKALOPE,BUFFALO,LEOPARD
29;TUNDRA;WHITE_GORILLA,LEOPARD
6;JUNGLE;GORILLA,WHITE_TIGER,OWL
3;JUNGLE;LYNX,GORILLA,WHITE_TIGER
11;SAVANNAH;MONKEY,TARSIER
1;JUNGLE;TIGER,SNAKE
6;JUNGLE;TURTLE,LYNX,TARSIER
26;TUNDRA;LYNX,SNAKE
21;TUNDRA;WHITE_GORILLA,TARSIER
9;JUNGLE;TIGER,BUFFALO
14;SAVANNAH;MONKEY
22;TUNDRA;WHITE_TIGER,TARSIER,BUFFALO
12;SAVANNAH;LYNX
25;TUNDRA;TARSIER,TIGER
5;JUNGLE;JACKALOPE,WHITE_GORILLA,TARSIER
25;TUNDRA;TARSIER,SNAKE,TURTLE
25;TUNDRA;TURTLE
16;SAVANNAH;WHITE_TIGER,GORILLA
20;SAVANNAH;OWL,MONKEY
21;TUNDRA;WHITE_TIGER,OWL,TIGER
29;TUNDRA;TIGER,LEOPARD
19;SAVANNAH;SNAKE,TURTLE
9;JUNGLE;OWL,LYNX,GORILLA
18;SAVANNAH;WHITE_GORILLA,BUFFALO,OWL
27;TUNDRA;OWL,GORILLA
15;SAVANNAH;TURTLE,OWL
21;TUNDRA;GORILLA
30;TUNDRA;WHITE_GORILLA,SNAKE,MONKEY
27;TUNDRA;TARSIER,WHITE_TIGER
12;SAVANNAH;BUFFALO,TIGER
21;TUNDRA;WHITE_GORILLA
1;JUNGLE;GORILLA,JACKALOPE,MONKEY
11;SAVANNAH;GORILLA,SNAKE
15;SAVANNAH;WHITE_GORILLA
20;SAVANNAH;TARSIER
20;SAVANNAH;WHITE_GORILLA
3;JUNGLE;JACKALOPE
2;JUNGLE;SNAKE,OWL
18;SAVANNAH;TURTLE
21;TUNDRA;SNAKE,WHITE_GORILLA
2;JUNGLE;LEOPARD,GORILLA,TARSIER
9;JUNGLE;TURTLE
26;TUNDRA;BUFFALO
29;TUNDRA;WHITE_TIGER
26;TUNDRA;LEOPARD,TURTLE
17;SAVANNAH;LYNX
6;JUNGLE;GORILLA
2;JUNGLE;WHITE_TIGER,WHITE_GORILLA
22;TUNDRA;WHITE_GORILLA,LYNX,WHITE_TIGER
6;JUNGLE;GORILLA,JACKALOPE,LYNX
16;SAVANNAH;MONKEY,LYNX,LEOPARD
14;SAVANNAH;TIGER,WHITE_TIGER
20;SAVANNAH;BUFFALO,WHITE_GORILLA
18;SAVANNAH;WHITE_GORILLA,TIGER,BUFFALO
19;SAVANNAH;LYNX,BUFFALO
3;JUNGLE;TIGER,SNAKE
9;JUNGLE;BUFFALO,TIGER
25;TUNDRA;OWL,WHITE_GORILLA
6;JUNGLE;OWL
29;TUNDRA;TARSIER,WHITE_GORILLA
23;TUNDRA;WHITE_TIGER,TIGER,TARSIER
8;JUNGLE;MONKEY,LYNX
22;TUNDRA;OWL,GORILLA
4;JUNGLE;LEOPARD,TARSIER
25;TUNDRA;JACKALOPE
27;TUNDRA;JACKALOPE,LYNX,MONKEY
8;JUNGLE;BUFFALO,LEOPARD
29;TUNDRA;TURTLE,WHITE_GORILLA
13;SAVANNAH;SNAKE
21;TUNDRA;WHITE_GORILLA,LYNX,JACKALOPE
24;TUNDRA;OWL,BUFFALO
2;JUNGLE;BUFFALO,TARSIER
15;SAVANNAH;JACKALOPE
23;TUNDRA;LEOPARD,TARSIER
17;SAVANNAH;MONKEY,WHITE_GORILLA,TARSIER
25;TUNDRA;TARSIER
20;SAVANNAH;TURTLE
11;SAVANNAH;JACKALOPE
19;SAVANNAH;TARSIER
2;JUNGLE;JACKALOPE
29;TUNDRA;LYNX,TARSIER
7;JUNGLE;SNAKE,WHITE_TIGER
2;JUNGLE;WHITE_GORILLA
24;TUNDRA;OWL,WHITE_TIGER,TIGER
10;JUNGLE;TIGER,GORILLA,MONKEY
24;TUNDRA;WHITE_TIGER,TARSIER
25;TUNDRA;OWL,WHITE_TIGER,TARSIER
28;TUNDRA;JACKALOPE,TURTLE
16;SAVANNAH;JACKALOPE
30;TUNDRA;TIGER,LEOPARD,BUFFALO
28;TUNDRA;JACKALOPE
10;JUNGLE;WHITE_TIGER,LYNX,BUFFALO
8;JUNGLE;TURTLE
1;JUNGLE;MONKEY,LYNX,WHITE_TIGER
17;SAVANNAH;TURTLE,TARSIER
20;SAVANNAH;BUFFALO
15;SAVANNAH;LEOPARD,MONKEY
30;TUNDRA;LEOPARD
29;TUNDRA;TIGER,TURTLE
3;JUNGLE;MONKEY,LYNX
3;JUNGLE;TARSIER,TIGER
5;JUNGLE;OWL,SNAKE
17;SAVANNAH;LYNX,BUFFALO
24;TUNDRA;TARSIER,LYNX
22;TUNDRA;SNAKE
18;SAVANNAH;BUFFALO,TARSIER,WHITE_GORILLA
22;TUNDRA;JACKALOPE
1;JUNGLE;LEOPARD
17;SAVANNAH;OWL
20;SAVANNAH;BUFFALO,SNAKE
29;TUNDRA;LYNX
16;SAVANNAH;SNAKE,WHITE_TIGER,WHITE_GORILLA
11;SAVANNAH;WHITE_GORILLA
28;TUNDRA;TIGER
26;TUNDRA;TARSIER
5;JUNGLE;WHITE_TIGER,TIGER,LEOPARD
19;SAVANNAH;MONKEY,WHITE_TIGER
4;JUNGLE;TARSIER,MONKEY
17;SAVANNAH;WHITE_TIGER
2;JUNGLE;TURTLE,BUFFALO
26;TUNDRA;OWL,MONKEY,JACKALOPE
23;TUNDRA;LEOPARD,LYNX
6;JUNGLE;WHITE_TIGER,BUFFALO,TURTLE
1;JUNGLE;LEOPARD
13;SAVANNAH;OWL,LYNX,SNAKE
12;SAVANNAH;TARSIER,BUFFALO,TIGER
13;SAVANNAH;SNAKE,TIGER
1;JUNGLE;SNAKE
1;JUNGLE;JACKALOPE
27;TUNDRA;TURTLE,TARSIER,LEOPARD
27;TUNDRA;TARSIER,GORILLA
12;SAVANNAH;WHITE_GORILLA,LYNX
8;JUNGLE;MONKEY,WHITE_TIGER
9;JUNGLE;OWL,BUFFALO
20;SAVANNAH;LYNX,GORILLA
27;TUNDRA;WHITE_TIGER,OWL
18;SAVANNAH;LEOPARD,SNAKE,LYNX
13;SAVANNAH;GORILLA
5;JUNGLE;TARSIER,OWL
4;JUNGLE;OWL
22;TUNDRA;JACKALOPE,MONKEY
10;JUNGLE;GORILLA,TIGER
8;JUNGLE;TIGER,LYNX
1;JUNGLE;WHITE_GORILLA,GORILLA,BUFFALO
13;SAVANNAH;MONKEY,TURTLE
27;TUNDRA;LEOPARD,WHITE_GORILLA
14;SAVANNAH;BUFFALO,TURTLE,JACKALOPE
29;TUNDRA;TURTLE,BUFFALO
12;SAVANNAH;LYNX
29;TUNDRA;JACKALOPE,TURTLE,SNAKE
18;SAVANNAH;LEOPARD
2;JUNGLE;LEOPARD,SNAKE
30;TUNDRA;TARSIER,WHITE_GORILLA
24;TUNDRA;WHITE_GORILLA
20;SAVANNAH;TARSIER
17;SAVANNAH;OWL
26;TUNDRA;GORILLA
22;TUNDRA;MONKEY,WHITE_GORILLA,GORILLA
20;SAVANNAH;GORILLA
17;SAVANNAH;TARSIER,LEOPARD,WHITE_GORILLA
24;TUNDRA;MONKEY,TURTLE,TIGER
4;JUNGLE;BUFFALO,JACKALOPE,SNAKE
7;JUNGLE;GORILLA,WHITE_GORILLA
5;JUNGLE;OWL
29;TUNDRA;JACKALOPE,LEOPARD
6;JUNGLE;OWL,LEOPARD
6;JUNGLE;MONKEY,TURTLE
21;TUNDRA;TURTLE,TIGER,LYNX
22;TUNDRA;MONKEY,TURTLE
26;TUNDRA;LYNX
14;SAVANNAH;JACKALOPE,OWL,WHITE_TIGER
17;SAVANNAH;SNAKE,BUFFALO,WHITE_TIGER
7;JUNGLE;WHITE_GORILLA,MONKEY
1;JUNGLE;WHITE_GORILLA,BUFFALO
29;TUNDRA;WHITE_GORILLA
21;TUNDRA;MONKEY,JACKALOPE
12;SAVANNAH;WHITE_TIGER
28;TUNDRA;WHITE_TIGER,TARSIER
8;JUNGLE;WHITE_GORILLA
6;JUNGLE;TIGER
13;SAVANNAH;LYNX
15;SAVANNAH;GORILLA,JACKALOPE,SNAKE
3;JUNGLE;TURTLE,TARSIER
27;TUNDRA;SNAKE
16;SAVANNAH;SNAKE,BUFFALO,TIGER
24;TUNDRA;MONKEY
15;SAVANNAH;GORILLA,TIGER,TURTLE
23;TUNDRA;WHITE_TIGER,GORILLA,LEOPARD
25;TUNDRA;LYNX
27;TUNDRA;WHITE_TIGER,GORILLA,TURTLE
2;JUNGLE;WHITE_TIGER,TIGER,OWL
8;JUNGLE;SNAKE
11;SAVANNAH;SNAKE,JACKALOPE
8;JUNGLE;TARSIER
16;SAVANNAH;MONKEY
27;TUNDRA;GORILLA
14;SAVANNAH;TARSIER,MONKEY
19;SAVANNAH;LEOPARD,OWL,TIGER
23;TUNDRA;WHITE_GORILLA
4;JUNGLE;WHITE_TIGER,WHITE_GORILLA,JACKALOPE
4;JUNGLE;GORILLA
4;JUNGLE;BUFFALO
17;SAVANNAH;BUFFALO,TARSIER,TIGER
10;JUNGLE;TIGER
30;TUNDRA;WHITE_GORILLA
22;TUNDRA;TARSIER
23;TUNDRA;SNAKE,WHITE_GORILLA,MONKEY
1;JUNGLE;TIGER,LYNX
4;JUNGLE;LYNX,SNAKE,LEOPARD
18;SAVANNAH;WHITE_TIGER
23;TUNDRA;JACKALOPE,TURTLE
17;SAVANNAH;SNAKE
9;JUNGLE;TARSIER,OWL,JACKALOPE
15;SAVANNAH;MONKEY,LEOPARD
18;SAVANNAH;WHITE_TIGER
25;TUNDRA;LEOPARD,BUFFALO
14;SAVANNAH;OWL
14;SAVANNAH;BUFFALO,TARSIER
6;JUNGLE;LYNX
27;TUNDRA;BUFFALO
26;TUNDRA;TIGER,LEOPARD
2;JUNGLE;BUFFALO,SNAKE,WHITE_GORILLA
6;JUNGLE;TARSIER
30;TUNDRA;WHITE_TIGER,TIGER,GORILLA
14;SAVANNAH;GORILLA
2;JUNGLE;GORILLA,LEOPARD,JACKALOPE
12;SAVANNAH;WHITE_TIGER,LEOPARD
3;JUNGLE;BUFFALO,TURTLE
7;JUNGLE;TURTLE,LYNX
26;TUNDRA;WHITE_TIGER,LYNX
22;TUNDRA;WHITE_GORILLA,SNAKE
6;JUNGLE;MONKEY,LEOPARD
12;SAVANNAH;WHITE_TIGER
16;SAVANNAH;JACKALOPE
20;SAVANNAH;SNAKE,LEOPARD,WHITE_TIGER
13;SAVANNAH;TURTLE,WHITE_TIGER
27;TUNDRA;WHITE_GORILLA
12;SAVANNAH;WHITE_TIGER,TIGER,LEOPARD
23;TUNDRA;BUFFALO
10;JUNGLE;TARSIER
24;TUNDRA;TARSIER
18;SAVANNAH;WHITE_TIGER
19;SAVANNAH;MONKEY,GORILLA
4;JUNGLE;SNAKE,GORILLA
2;JUNGLE;BUFFALO
4;JUNGLE;BUFFALO,SNAKE
17;SAVANNAH;LEOPARD
7;JUNGLE;WHITE_GORILLA,WHITE_TIGER,SNAKE
22;TUNDRA;OWL,JACKALOPE,TIGER
26;TUNDRA;WHITE_TIGER,MONKEY,SNAKE
6;JUNGLE;GORILLA,TARSIER
18;SAVANNAH;LYNX,JACKALOPE
21;TUNDRA;TARSIER,MONKEY
4;JUNGLE;WHITE_GORILLA,BUFFALO
29;TUNDRA;JACKALOPE
28;TUNDRA;TARSIER,SNAKE
21;TUNDRA;TIGER,WHITE_GORILLA
24;TUNDRA;OWL
30;TUNDRA;BUFFALO,TARSIER
11;SAVANNAH;TIGER
23;TUNDRA;TARSIER,WHITE_GORILLA
20;SAVANNAH;BUFFALO
8;JUNGLE;MONKEY
13;SAVANNAH;TIGER,GORILLA
28;TUNDRA;TURTLE
1;JUNGLE;OWL,TARSIER
27;TUNDRA;LEOPARD
25;TUNDRA;TIGER,SNAKE,BUFFALO
9;JUNGLE;LYNX,TIGER,WHITE_TIGER
9;JUNGLE;LEOPARD,TIGER
6;JUNGLE;GORILLA,SNAKE,LYNX
23;TUNDRA;OWL,SNAKE,TURTLE
23;TUNDRA;GORILLA,LEOPARD,OWL
1;JUNGLE;TIGER,TURTLE
2;JUNGLE;LEOPARD
28;TUNDRA;TURTLE,WHITE_GORILLA
28;TUNDRA;BUFFALO,TIGER,MONKEY
24;TUNDRA;JACKALOPE,MONKEY
20;SAVANNAH;JACKALOPE,WHITE_GORILLA,GORILLA
10;JUNGLE;OWL,LEOPARD,MONKEY
30;TUNDRA;JACKALOPE,SNAKE,GORILLA
15;SAVANNAH;TURTLE
1;JUNGLE;LYNX
9;JUNGLE;MONKEY
1;JUNGLE;MONKEY
27;TUNDRA;LEOPARD
12;SAVANNAH;LEOPARD,BUFFALO,GORILLA
26;TUNDRA;JACKALOPE,BUFFALO
14;SAVANNAH;TIGER,WHITE_TIGER,JACKALOPE
3;JUNGLE;LEOPARD
6;JUNGLE;BUFFALO,JACKALOPE
24;TUNDRA;LYNX,TARSIER
20;SAVANNAH;LYNX,JACKALOPE,TURTLE
4;JUNGLE;SNAKE,OWL,MONKEY
29;TUNDRA;SNAKE,GORILLA,LYNX
8;JUNGLE;TARSIER,OWL
4;JUNGLE;JACKALOPE,TARSIER
28;TUNDRA;TIGER,MONKEY,WHITE_TIGER
4;JUNGLE;JACKALOPE,OWL
28;TUNDRA;SNAKE,TARSIER
29;TUNDRA;LEOPARD
14;SAVANNAH;TURTLE,BUFFALO
12;SAVANNAH;MONKEY,LYNX,WHITE_TIGER
11;SAVANNAH;WHITE_GORILLA,TIGER,SNAKE
25;TUNDRA;WHITE_TIGER,SNAKE,WHITE_GORILLA
2;JUNGLE;TURTLE
15;SAVANNAH;WHITE_TIGER,LEOPARD,TIGER
14;SAVANNAH;WHITE_TIGER,GORILLA,TIGER
16;SAVANNAH;GORILLA
2;JUNGLE;TURTLE,LYNX
10;JUNGLE;BUFFALO,WHITE_GORILLA,TARSIER
18;SAVANNAH;BUFFALO,OWL
12;SAVANNAH;WHITE_GORILLA
4;JUNGLE;TURTLE,WHITE_TIGER,BUFFALO
26;TUNDRA;TIGER
1;JUNGLE;LYNX,TARSIER
6;JUNGLE;JACKALOPE
23;TUNDRA;WHITE_GORILLA,TIGER
10;JUNGLE;OWL,WHITE_GORILLA
9;JUNGLE;SNAKE,JACKALOPE
11;SAVANNAH;JACKALOPE,WHITE_GORILLA
18;SAVANNAH;TIGER,TARSIER,LYNX
2;JUNGLE;JACKALOPE,MONKEY,OWL
11;SAVANNAH;TARSIER
12;SAVANNAH;TIGER,TURTLE,OWL
13;SAVANNAH;BUFFALO
16;SAVANNAH;LYNX,MONKEY,SNAKE
21;TUNDRA;BUFFALO,WHITE_GORILLA
10;JUNGLE;JACKALOPE,WHITE_TIGER,BUFFALO
5;JUNGLE;JACKALOPE,TARSIER,LYNX
21;TUNDRA;TURTLE,LYNX
5;JUNGLE;BUFFALO,TURTLE
25;TUNDRA;TARSIER
14;SAVANNAH;OWL
15;SAVANNAH;OWL,TURTLE
24;TUNDRA;LEOPARD,MONKEY,SNAKE
15;SAVANNAH;LEOPARD,WHITE_TIGER,OWL
3;JUNGLE;TIGER,JACKALOPE
4;JUNGLE;JACKALOPE
8;JUNGLE;BUFFALO,OWL
9;JUNGLE;TURTLE,LYNX
9;JUNGLE;BUFFALO,LYNX,SNAKE
24;TUNDRA;TURTLE,WHITE_GORILLA,WHITE_TIGER
23;TUNDRA;JACKALOPE
9;JUNGLE;JACKALOPE,LEOPARD
25;TUNDRA;JACKALOPE,TURTLE,BUFFALO
12;SAVANNAH;OWL
7;JUNGLE;SNAKE,WHITE_TIGER
22;TUNDRA;SNAKE,TARSIER,LYNX
21;TUNDRA;LYNX
11;SAVANNAH;LEOPARD
14;SAVANNAH;SNAKE,TURTLE
4;JUNGLE;MONKEY,OWL
4;JUNGLE;LEOPARD
10;JUNGLE;WHITE_GORILLA
15;SAVANNAH;SNAKE,LEOPARD,WHITE_TIGER
20;SAVANNAH;BUFFALO
6;JUNGLE;BUFFALO,SNAKE
10;JUNGLE;WHITE_GORILLA
14;SAVANNAH;SNAKE
25;TUNDRA;WHITE_TIGER,WHITE_GORILLA,MONKEY
27;TUNDRA;BUFFALO
3;JUNGLE;GORILLA
8;JUNGLE;BUFFALO,TIGER,GORILLA
16;SAVANNAH;LEOPARD,JACKALOPE
30;TUNDRA;TURTLE,JACKALOPE,LEOPARD
16;SAVANNAH;LYNX,WHITE_TIGER
19;SAVANNAH;TIGER,SNAKE,LYNX
30;TUNDRA;TARSIER,GORILLA,LYNX
13;SAVANNAH;MONKEY,TARSIER
23;TUNDRA;BUFFALO,WHITE_GORILLA,SNAKE
19;SAVANNAH;WHITE_GORILLA,LEOPARD
4;JUNGLE;OWL
10;JUNGLE;GORILLA,WHITE_GORILLA,WHITE_TIGER
12;SAVANNAH;WHITE_TIGER
28;TUNDRA;OWL,LEOPARD
4;JUNGLE;WHITE_GORILLA
23;TUNDRA;TARSIER,BUFFALO
8;JUNGLE;BUFFALO,TARSIER
23;TUNDRA;TIGER
26;TUNDRA;MONKEY,LYNX,GORILLA
23;TUNDRA;JACKALOPE
8;JUNGLE;SNAKE
23;TUNDRA;WHITE_TIGER
20;SAVANNAH;LYNX,WHITE_GORILLA,SNAKE
28;TUNDRA;OWL
26;TUNDRA;TURTLE
27;TUNDRA;GORILLA,WHITE_GORILLA,MONKEY
