15;SAVANNAH;WHITE_TIGER,OWL
22;TUNDRA;MONKEY
29;TUNDRA;SNAKE,OWL,WHITE_TIGER
1;JUNGLE;TURTLE,WHITE_TIGER
6;JUNGLE;SNAKE
18;SAVANNAH;MONKEY,WHITE_GORILLA
19;SAVANNAH;WHITE_TIGER,LYNX
11;SAVANNAH;WHITE_GORILLA
11;SAVANNAH;TURTLE
6;JUNGLE;GORILLA
16;SAVANNAH;LYNX,SNAKE,TIGER
21;TUNDRA;JACKALOPE,LEOPARD,SNAKE
22;TUNDRA;BUFFALO
9;JUNGLE;LEOPARD,JACKALOPE,WHITE_GORILLA
18;SAVANNAH;TURTLE,OWL
30;TUNDRA;TARSIER,TIGER
12;SAVANNAH;TARSIER,BUFFALO
24;TUNDRA;MONKEY
12;SAVANNAH;WHITE_GORILLA
16;SAVANNAH;WHITE_GORILLA
26;TUNDRA;TIGER,SNAKE
24;TUNDRA;SNAKE
23;TUNDRA;MONKEY
20;SAVANNAH;MONKEY,TARSIER
21;TUNDRA;BUFFALO,LEOPARD,TURTLE
29;TUNDRA;OWL,LEOPARD,GORILLA
28;TUNDRA;TIGER,GORILLA
17;SAVANNAH;SNAKE,GORILLA
19;SAVANNAH;SNAKE,GORILLA,OWL
6;JUNGLE;WHITE_TIGER,WHITE_GORILLA
23;TUNDRA;TURTLE,WHITE_TIGER
27;TUNDRA;TARSIER,LYNX
13;SAVANNAH;BUFFALO,TURTLE
20;SAVANNAH;WHITE_TIGER,TIGER,BUFFALO
23;TUNDRA;GORILLA
25;TUNDRA;MONKEY,BUFFALO
15;SAVANNAH;TURTLE,WHITE_TIGER,BUFFALO
6;JUNGLE;JACKALOPE,TARSIER,TIGER
19;SAVANNAH;LEOPARD
22;TUNDRA;WHITE_TIGER
22;TUNDRA;BUFFALO,TARSIER
18;SAVANNAH;LYNX,WHITE_GORILLA
25;TUNDRA;TARSIER,LEOPARD,LYNX
12;SAVANNAH;TARSIER
28;TUNDRA;MONKEY
18;SAVANNAH;LEOPARD,TARSIER,WHITE_GORILLA
14;SAVANNAH;SNAKE
29;TUNDRA;TIGER,LEOPARD
12;SAVANNAH;BUFFALO,LEOPARD,MONKEY
17;SAVANNAH;WHITE_GORILLA
23;TUNDRA;OWL
23;TUNDRA;WHITE_TIGER
17;SAVANNAH;WHITE_GORILLA
8;JUNGLE;WHITE_GORILLA,WHITE_TIGER
4;JUNGLE;BUFFALO,LEOPARD,MONKEY
10;JUNGLE;WHITE_GORILLA,GORILLA
17;SAVANNAH;BUFFALO,TARSIER
29;TUNDRA;LEOPARD
10;JUNGLE;MONKEY
16;SAVANNAH;BUFFALO,SNAKE,GORILLA
11;SAVANNAH;BUFFALO,OWL,TARSIER
21;TUNDRA;TARSIER,GORILLA
17;SAVANNAH;TURTLE,OWL,JACKALOPE
16;SAVANNAH;SNAKE
30;TUNDRA;WHITE_GORILLA,LYNX,JACKALOPE
5;JUNGLE;GORILLA,TARSIER,WHITE_TIGER
1;JUNGLE;TURTLE
7;JUNGLE;LYNX,TARSIER,BUFFALO
2;JUNGLE;BUFFALO,WHITE_GORILLA
8;JUNGLE;WHITE_GORILLA
19;SAVANNAH;WHITE_GORILLA
28;TUNDRA;TURTLE,SNAKE,LEOPARD
14;SAVANNAH;TARSIER,LEOPARD
17;SAVANNAH;BUFFALO,WHITE_GORILLA,TURTLE
10;JUNGLE;TIGER,WHITE_TIGER,JACKALOPE
9;JUNGLE;TURTLE,OWL,WHITE_GORILLA
16;SAVANNAH;JACKALOPE,OWL,TURTLE
4;JUNGLE;TIGER
17;SAVANNAH;TURTLE,SNAKE
13;SAVANNAH;JACKALOPE,LEOPARD
30;TUNDRA;WHITE_GORILLA
6;JUNGLE;TARSIER
26;TUNDRA;TURTLE,OWL
29;TUNDRA;TARSIER
21;TUNDRA;OWL,WHITE_GORILLA
13;SAVANNAH;TIGER,TARSIER
17;SAVANNAH;SNAKE,TARSIER
23;TUNDRA;TARSIER
1;JUNGLE;TARSIER
2;JUNGLE;TURTLE,JACKALOPE
13;SAVANNAH;LYNX
8;JUNGLE;TARSIER
7;JUNGLE;BUFFALO,TURTLE,LYNX
29;TUNDRA;TURTLE
18;SAVANNAH;WHITE_TIGER,OWL
2;JUNGLE;TIGER
13;SAVANNAH;GORILLA,WHITE_GORILLA
4;JUNGLE;LEOPARD,SNAKE,LYNX
29;TUNDRA;OWL,TURTLE
25;TUNDRA;BUFFALO
24;TUNDRA;WHITE_TIGER,JACKALOPE
25;TUNDRA;BUFFALO
17;SAVANNAH;LYNX
24;TUNDRA;OWL,JACKALOPE
19;SAVANNAH;BUFFALO,TURTLE
19;SAVANNAH;GORILLA,TURTLE
8;JUNGLE;GORILLA
25;TUNDRA;TARSIER,JACKALOPE
19;SAVANNAH;WHITE_TIGER,LEOPARD
4;JUNGLE;BUFFALO,TURTLE
18;SAVANNAH;TARSIER,WHITE_GORILLA,SNAKE
5;JUNGLE;JACKALOPE,BUFFALO,GORILLA
19;SAVANNAH;BUFFALO,TURTLE
15;SAVANNAH;SNAKE,JACKALOPE,TARSIER
17;SAVANNAH;BUFFALO
18;SAVANNAH;TURTLE
13;SAVANNAH;SNAKE,WHITE_GORILLA
22;TUNDRA;BUFFALO,LEOPARD,SNAKE
9;JUNGLE;WHITE_TIGER,MONKEY,BUFFALO
19;SAVANNAH;WHITE_GORILLA,TARSIER
6;JUNGLE;JACKALOPE
12;SAVANNAH;BUFFALO,LEOPARD,OWL
22;TUNDRA;TARSIER
10;JUNGLE;MONKEY,SNAKE,LYNX
18;SAVANNAH;BUFFALO,LEOPARD,WHITE_TIGER
27;TUNDRA;MONKEY
22;TUNDRA;TARSIER,SNAKE
26;TUNDRA;BUFFALO
26;TUNDRA;OWL
6;JUNGLE;WHITE_TIGER,SNAKE,OWL
26;TUNDRA;WHITE_GORILLA,LYNX
23;TUNDRA;BUFFALO
2;JUNGLE;TIGER,TARSIER,SNAKE
27;TUNDRA;GORILLA,OWL
26;TUNDRA;BUFFALO,MONKEY
21;TUNDRA;WHITE_TIGER,BUFFALO,LYNX
30;TUNDRA;LEOPARD
1;JUNGLE;OWL,JACKALOPE,LYNX
14;SAVANNAH;BUFFALO,LEOPARD
6;JUNGLE;WHITE_GORILLA
24;TUNDRA;GORILLA,MONKEY
21;TUNDRA;TIGER,GORILLA,MONKEY
9;JUNGLE;JACKALOPE
3;JUNGLE;LEOPARD
28;TUNDRA;LEOPARD,OWL,MONKEY
9;JUNGLE;BUFFALO,SNAKE,LYNX
25;TUNDRA;OWL
17;SAVANNAH;OWL,MONKEY,JACKALOPE
19;SAVANNAH;GORILLA,WHITE_GORILLA
6;JUNGLE;WHITE_GORILLA
13;SAVANNAH;WHITE_TIGER
25;TUNDRA;SNAKE,LEOPARD,LYNX
27;TUNDRA;GORILLA,TURTLE
26;TUNDRA;GORILLA,WHITE_TIGER
7;JUNGLE;LEOPARD
29;TUNDRA;BUFFALO,TURTLE
10;JUNGLE;TURTLE,JACKALOPE
18;SAVANNAH;TURTLE,JACKALOPE
5;JUNGLE;TIGER
30;TUNDRA;MONKEY
3;JUNGLE;MONKEY,TIGER
18;SAVANNAH;LYNX,GORILLA
13;SAVANNAH;JACKALOPE,SNAKE,WHITE_TIGER
23;TUNDRA;LYNX,OWL
12;SAVANNAH;OWL,BUFFALO
13;SAVANNAH;MONKEY,WHITE_TIGER
29;TUNDRA;LEOPARD,MONKEY
9;JUNGLE;TARSIER,GORILLA
19;SAVANNAH;SNAKE
1;JUNGLE;LYNX,SNAKE
7;JUNGLE;BUFFALO,SNAKE
13;SAVANNAH;TIGER
13;SAVANNAH;GORILLA
30;TUNDRA;JACKALOPE,TARSIER
23;TUNDRA;GORILLA
23;TUNDRA;BUFFALO
13;SAVANNAH;JACKALOPE,TARSIER
2;JUNGLE;OWL,LEOPARD,MONKEY
23;TUNDRA;LYNX
21;TUNDRA;TARSIER,TURTLE,WHITE_TIGER
1;JUNGLE;OWL
3;JUNGLE;TURTLE
17;SAVANNAH;MONKEY,TURTLE,JACKALOPE
4;JUNGLE;LEOPARD
30;TUNDRA;WHITE_GORILLA
15;SAVANNAH;GORILLA,WHITE_GORILLA,BUFFALO
1;JUNGLE;MONKEY,JACKALOPE
10;JUNGLE;WHITE_GORILLA,BUFFALO
7;JUNGLE;BUFFALO
4;JUNGLE;OWL,TURTLE
2;JUNGLE;OWL,GORILLA
6;JUNGLE;OWL,LEOPARD
4;JUNGLE;SNAKE,WHITE_GORILLA
7;JUNGLE;OWL,SNAKE,MONKEY
4;JUNGLE;MONKEY
24;TUNDRA;TIGER,OWL,LYNX
7;JUNGLE;LEOPARD,TIGER
28;TUNDRA;LYNX,TURTLE
2;JUNGLE;SNAKE,LEOPARD,LYNX
25;TUNDRA;TURTLE,WHITE_TIGER,GORILLA
30;TUNDRA;TURTLE,TARSIER,LYNX
6;JUNGLE;LYNX,WHITE_TIGER
2;JUNGLE;TURTLE
11;SAVANNAH;LYNX,SNAKE
13;SAVANNAH;TARSIER,WHITE_GORILLA,LEOPARD
24;TUNDRA;OWL,SNAKE
1;JUNGLE;GORILLA,TURTLE
19;SAVANNAH;TURTLE,OWL,TIGER
10;JUNGLE;LYNX,LEOPARD
14;SAVANNAH;GORILLA,WHITE_GORILLA,LEOPARD
24;TUNDRA;WHITE_TIGER
24;TUNDRA;TARSIER
16;SAVANNAH;WHITE_TIGER
4;JUNGLE;WHITE_TIGER
4;JUNGLE;TARSIER
20;SAVANNAH;TARSIER,WHITE_TIGER
8;JUNGLE;OWL,JACKALOPE,WHITE_TIGER
13;SAVANNAH;GORILLA,JACKALOPE
25;TUNDRA;JACKALOPE
27;TUNDRA;JACKALOPE
11;SAVANNAH;LYNX,TARSIER
3;JUNGLE;WHITE_GORILLA
21;TUNDRA;LYNX
14;SAVANNAH;JACKALOPE
10;JUNGLE;GORILLA,LYNX,WHITE_TIGER
13;SAVANNAH;BUFFALO,SNAKE,TARSIER
20;SAVANNAH;WHITE_TIGER,LYNX,JACKALOPE
20;SAVANNAH;SNAKE,LYNX,TIGER
24;TUNDRA;TIGER,LYNX
14;SAVANNAH;GORILLA,BUFFALO
22;TUNDRA;GORILLA,OWL
18;SAVANNAH;JACKALOPE,SNAKE,LEOPARD
20;SAVANNAH;GORILLA
2;JUNGLE;LEOPARD,TURTLE
19;SAVANNAH;MONKEY
25;TUNDRA;TURTLE,TIGER
2;JUNGLE;GORILLA,WHITE_TIGER,LEOPARD
5;JUNGLE;WHITE_GORILLA,SNAKE,TIGER
15;SAVANNAH;JACKALOPE
3;JUNGLE;SNAKE
6;JUNGLE;LEOPARD
8;JUNGLE;JACKALOPE,MONKEY,OWL
23;TUNDRA;BUFFALO,LEOPARD,MONKEY
3;JUNGLE;LYNX,TARSIER
24;TUNDRA;SNAKE
2;JUNGLE;TIGER
25;TUNDRA;TIGER,SNAKE,TURTLE
4;JUNGLE;TARSIER,WHITE_GORILLA,LYNX
30;TUNDRA;MONKEY,WHITE_GORILLA,TIGER
23;TUNDRA;GORILLA
30;TUNDRA;MONKEY
23;TUNDRA;MONKEY,WHITE_TIGER
12;SAVANNAH;BUFFALO
2;JUNGLE;TURTLE,WHITE_TIGER
11;SAVANNAH;MONKEY
12;SAVANNAH;TIGER,OWL,MONKEY
6;JUNGLE;BUFFALO,WHITE_GORILLA,TURTLE
17;SAVANNAH;MONKEY
6;JUNGLE;GORILLA
5;JUNGLE;BUFFALO,LEOPARD
13;SAVANNAH;LYNX,SNAKE,WHITE_TIGER
12;SAVANNAH;TIGER,TURTLE
21;TUNDRA;WHITE_GORILLA
23;TUNDRA;LEOPARD,WHITE_GORILLA
13;SAVANNAH;WHITE_TIGER,LEOPARD,TARSIER
21;TUNDRA;WHITE_TIGER
11;SAVANNAH;GORILLA,WHITE_GORILLA
24;TUNDRA;JACKALOPE,MONKEY
2;JUNGLE;GORILLA,MONKEY
30;TUNDRA;LYNX,SNAKE,JACKALOPE
16;SAVANNAH;TARSIER
28;TUNDRA;LEOPARD,LYNX
1;JUNGLE;LYNX,OWL
2;JUNGLE;BUFFALO,GORILLA
18;SAVANNAH;LYNX,WHITE_TIGER
18;SAVANNAH;TIGER,LEOPARD,OWL
25;TUNDRA;SNAKE,TARSIER
22;TUNDRA;MONKEY,TIGER
18;SAVANNAH;LEOPARD,JACKALOPE,TURTLE
15;SAVANNAH;OWL,TURTLE,BUFFALO
8;JUNGLE;BUFFALO,OWL,GORILLA
14;SAVANNAH;SNAKE,BUFFALO
11;SAVANNAH;WHITE_GORILLA,MONKEY,TARSIER
21;TUNDRA;BUFFALO,GORILLA
9;JUNGLE;GORILLA
27;TUNDRA;JACKALOPE
27;TUNDRA;TIGER
20;SAVANNAH;JACKALOPE
21;TUNDRA;TIGER
4;JUNGLE;BUFFALO
17;SAVANNAH;GORILLA,TARSIER,OWL
20;SAVANNAH;TARSIER,BUFFALO,TURTLE
5;JUNGLE;WHITE_TIGER,WHITE_GORILLA,SNAKE
5;JUNGLE;TIGER
17;SAVANNAH;OWL,LEOPARD
28;TUNDRA;JACKALOPE,LEOPARD
27;TUNDRA;OWL
22;TUNDRA;SNAKE,TIGER
27;TUNDRA;GORILLA,BUFFALO,TIGER
20;SAVANNAH;TARSIER
29;TUNDRA;JACKALOPE
2;JUNGLE;GORILLA,TARSIER,LEOPARD
13;SAVANNAH;SNAKE
28;TUNDRA;SNAKE,WHITE_GORILLA,TIGER
6;JUNGLE;TIGER,LYNX
6;JUNGLE;JACKALOPE
2;JUNGLE;MONKEY,LEOPARD,GORILLA
9;JUNGLE;OWL
23;TUNDRA;LYNX,WHITE_TIGER,OWL
9;JUNGLE;TARSIER,OWL,GORILLA
10;JUNGLE;SNAKE,TIGER,JACKALOPE
21;TUNDRA;JACKALOPE
19;SAVANNAH;WHITE_TIGER,LEOPARD
19;SAVANNAH;WHITE_TIGER,MONKEY
20;SAVANNAH;JACKALOPE,BUFFALO,LYNX
18;SAVANNAH;BUFFALO,WHITE_TIGER,TIGER
16;SAVANNAH;MONKEY,TARSIER
14;SAVANNAH;JACKALOPE
7;JUNGLE;JACKALOPE,WHITE_GORILLA
21;TUNDRA;TURTLE,JACKALOPE
14;SAVANNAH;GORILLA
2;JUNGLE;BUFFALO
18;SAVANNAH;WHITE_TIGER,GORILLA
10;JUNGLE;SNAKE
24;TUNDRA;MONKEY,TARSIER
26;TUNDRA;TURTLE,SNAKE,TIGER
14;SAVANNAH;WHITE_GORILLA
26;TUNDRA;JACKALOPE,SNAKE,BUFFALO
10;JUNGLE;LEOPARD,OWL
10;JUNGLE;BUFFALO
14;SAVANNAH;WHITE_GORILLA
14;SAVANNAH;SNAKE
22;TUNDRA;OWL
17;SAVANNAH;TIGER,TURTLE,GORILLA
1;JUNGLE;TARSIER
5;JUNGLE;BUFFALO,LEOPARD,WHITE_GORILLA
3;JUNGLE;TIGER,OWL,TURTLE
7;JUNGLE;TURTLE,GORILLA,OWL
16;SAVANNAH;MONKEY,TURTLE
26;TUNDRA;GORILLA,TARSIER
2;JUNGLE;JACKALOPE
5;JUNGLE;TARSIER
20;SAVANNAH;JACKALOPE
27;TUNDRA;OWL
20;SAVANNAH;WHITE_GORILLA,MONKEY,LEOPARD
1;JUNGLE;LYNX,WHITE_GORILLA
16;SAVANNAH;TIGER
30;TUNDRA;JACKALOPE,WHITE_GORILLA,TARSIER
25;TUNDRA;GORILLA
15;SAVANNAH;SNAKE,BUFFALO
14;SAVANNAH;TARSIER
1;JUNGLE;WHITE_TIGER
13;SAVANNAH;WHITE_GORILLA,SNAKE,LEOPARD
28;TUNDRA;JACKALOPE,GORILLA,BUFFALO
23;TUNDRA;SNAKE,TARSIER
18;SAVANNAH;LEOPARD
8;JUNGLE;TIGER
14;SAVANNAH;JACKALOPE,GORILLA
11;SAVANNAH;SNAKE
20;SAVANNAH;BUFFALO
26;TUNDRA;GORILLA,OWL
16;SAVANNAH;TIGER,WHITE_TIGER,JACKALOPE
29;TUNDRA;TIGER
25;TUNDRA;TURTLE
22;TUNDRA;GORILLA,JACKALOPE
12;SAVANNAH;WHITE_GORILLA,SNAKE
23;TUNDRA;TURTLE,LYNX
